step,portfolio_return,cumulative_return,drawdown,log_wealth_increment,cumulative_log_wealth,turnover_l1
286,0.0,1.0711691487527997,-0.052208925316813204,0.0,0.0687507143385546,0.015102345496416092
287,0.0,1.0711691487527997,-0.052208925316813204,0.0,0.0687507143385546,0.01850283145904541
288,0.0,1.0711691487527997,-0.052208925316813204,0.0,0.0687507143385546,0.02051572874188423
289,0.0,1.0711691487527997,-0.052208925316813204,0.0,0.0687507143385546,0.024802878499031067
290,0.0,1.0711691487527997,-0.052208925316813204,0.0,0.0687507143385546,0.02397959679365158
291,0.0,1.0711691487527997,-0.052208925316813204,0.0,0.0687507143385546,0.016565751284360886
292,0.021867332713944563,1.0945927609214898,-0.03148326254340894,0.02163167192078269,0.0903823862593373,0.02146831527352333
293,0.0,1.0945927609214898,-0.03148326254340894,0.0,0.0903823862593373,0.016642015427350998
294,0.0,1.0945927609214898,-0.03148326254340894,0.0,0.0903823862593373,0.019260812550783157
295,0.0,1.0945927609214898,-0.03148326254340894,0.0,0.0903823862593373,0.02156306989490986
296,0.0,1.0945927609214898,-0.03148326254340894,0.0,0.0903823862593373,0.021705785766243935
297,0.0,1.0945927609214898,-0.03148326254340894,0.0,0.0903823862593373,0.021135058254003525
298,0.0,1.0945927609214898,-0.03148326254340894,0.0,0.0903823862593373,0.027999933809041977
299,0.0,1.0945927609214898,-0.03148326254340894,0.0,0.0903823862593373,0.02588770166039467
300,0.0,1.0945927609214898,-0.03148326254340894,0.0,0.0903823862593373,0.02652847394347191
301,0.0,1.0945927609214898,-0.03148326254340894,0.0,0.0903823862593373,0.019142866134643555
302,0.00012872278252068522,1.0947336599474027,-0.03135859237404559,0.0001287144984542064,0.09051110075779151,0.020426224917173386
303,0.0,1.0947336599474027,-0.03135859237404559,0.0,0.09051110075779151,0.03289639949798584
304,0.0,1.0947336599474027,-0.03135859237404559,0.0,0.09051110075779151,0.026513082906603813
305,0.0,1.0947336599474027,-0.03135859237404559,0.0,0.09051110075779151,0.0206888597458601
306,0.0,1.0947336599474027,-0.03135859237404559,0.0,0.09051110075779151,0.024151183664798737
307,0.0,1.0947336599474027,-0.03135859237404559,0.0,0.09051110075779151,0.02797655761241913
308,0.0,1.0947336599474027,-0.03135859237404559,0.0,0.09051110075779151,0.025003008544445038
309,0.0,1.0947336599474027,-0.03135859237404559,0.0,0.09051110075779151,0.01938910037279129
310,0.0,1.0947336599474027,-0.03135859237404559,0.0,0.09051110075779151,0.023282723501324654
311,0.0,1.0947336599474027,-0.03135859237404559,0.0,0.09051110075779151,0.01893957331776619
312,-1.0040281369402919e-05,1.0947226685134321,-0.03136831780632432,-1.0040331773365288e-05,0.09050106042601815,0.023619558662176132
313,0.0,1.0947226685134321,-0.03136831780632432,0.0,0.09050106042601815,0.016793817281723022
314,0.0,1.0947226685134321,-0.03136831780632432,0.0,0.09050106042601815,0.018789688125252724
315,0.0,1.0947226685134321,-0.03136831780632432,0.0,0.09050106042601815,0.021968122571706772
316,0.0,1.0947226685134321,-0.03136831780632432,0.0,0.09050106042601815,0.024819623678922653
317,0.0,1.0947226685134321,-0.03136831780632432,0.0,0.09050106042601815,0.019801147282123566
318,0.0,1.0947226685134321,-0.03136831780632432,0.0,0.09050106042601815,0.023655038326978683
319,0.0,1.0947226685134321,-0.03136831780632432,0.0,0.09050106042601815,0.02039007842540741
320,0.0,1.0947226685134321,-0.03136831780632432,0.0,0.09050106042601815,0.02245175465941429
321,0.0,1.0947226685134321,-0.03136831780632432,0.0,0.09050106042601815,0.024267442524433136
322,0.0,1.0947226685134321,-0.03136831780632432,0.0,0.09050106042601815,0.022983059287071228
323,8.713201040754456e-05,1.0948180539003782,-0.03128391898051053,8.712821463441302e-05,0.09058818864065256,0.02315666526556015
324,0.0,1.0948180539003782,-0.03128391898051053,0.0,0.09058818864065256,0.024192241951823235
325,0.0,1.0948180539003782,-0.03128391898051053,0.0,0.09058818864065256,0.015216237865388393
326,0.0,1.0948180539003782,-0.03128391898051053,0.0,0.09058818864065256,0.018472788855433464
327,0.0,1.0948180539003782,-0.03128391898051053,0.0,0.09058818864065256,0.018039070069789886
328,0.0,1.0948180539003782,-0.03128391898051053,0.0,0.09058818864065256,0.0242448840290308
329,0.0,1.0948180539003782,-0.03128391898051053,0.0,0.09058818864065256,0.017735270783305168
330,1.2407018920948999e-05,1.094831637328688,-0.03127190010176428,1.2406941954526362e-05,0.09060059558260708,0.017764270305633545
331,0.0,1.094831637328688,-0.03127190010176428,0.0,0.09060059558260708,0.02495337463915348
332,0.0,1.094831637328688,-0.03127190010176428,0.0,0.09060059558260708,0.01876569539308548
333,0.0,1.094831637328688,-0.03127190010176428,0.0,0.09060059558260708,0.026099136099219322
334,-0.008625107506910952,1.0853885967547607,-0.039627284108352145,-0.008662519020884385,0.0819380765617227,0.023646824061870575
335,0.0,1.0853885967547607,-0.039627284108352145,0.0,0.0819380765617227,0.018909817561507225
336,0.0,1.0853885967547607,-0.039627284108352145,0.0,0.0819380765617227,0.023467760533094406
337,0.0,1.0853885967547607,-0.039627284108352145,0.0,0.0819380765617227,0.02171071618795395
338,0.0,1.0853885967547607,-0.039627284108352145,0.0,0.0819380765617227,0.021973662078380585
339,0.0,1.0853885967547607,-0.039627284108352145,0.0,0.0819380765617227,0.01711207628250122
340,0.0,1.0853885967547607,-0.039627284108352145,0.0,0.0819380765617227,0.018311768770217896
341,0.0,1.0853885967547607,-0.039627284108352145,0.0,0.0819380765617227,0.021300364285707474
342,0.0,1.0853885967547607,-0.039627284108352145,0.0,0.0819380765617227,0.017751211300492287
343,0.0,1.0853885967547607,-0.039627284108352145,0.0,0.0819380765617227,0.023519696667790413
344,-0.006006910931318998,1.0788687641281856,-0.045396157473582166,-0.0060250249969349915,0.0759130515647877,0.023327680304646492
345,0.0,1.0788687641281856,-0.045396157473582166,0.0,0.0759130515647877,0.022400282323360443
346,0.0,1.0788687641281856,-0.045396157473582166,0.0,0.0759130515647877,0.025636564940214157
347,0.0,1.0788687641281856,-0.045396157473582166,0.0,0.0759130515647877,0.018859365954995155
348,0.0,1.0788687641281856,-0.045396157473582166,0.0,0.0759130515647877,0.018875526264309883
349,0.0,1.0788687641281856,-0.045396157473582166,0.0,0.0759130515647877,0.026254016906023026
350,0.0,1.0788687641281856,-0.045396157473582166,0.0,0.0759130515647877,0.019935328513383865
351,0.0,1.0788687641281856,-0.045396157473582166,0.0,0.0759130515647877,0.020582597702741623
352,0.0,1.0788687641281856,-0.045396157473582166,0.0,0.0759130515647877,0.019536606967449188
353,0.0,1.0788687641281856,-0.045396157473582166,0.0,0.0759130515647877,0.022608809173107147
354,0.0,1.0788687641281856,-0.045396157473582166,0.0,0.0759130515647877,0.02547381818294525
355,0.0,1.0788687641281856,-0.045396157473582166,0.0,0.0759130515647877,0.02259114198386669
356,0.0,1.0788687641281856,-0.045396157473582166,0.0,0.0759130515647877,0.021948451176285744
357,0.0,1.0788687641281856,-0.045396157473582166,0.0,0.0759130515647877,0.020048171281814575
358,0.0,1.0788687641281856,-0.045396157473582166,0.0,0.0759130515647877,0.018404915928840637
359,-0.00872836448252201,1.0694520043260667,-0.05372828774756877,-0.008766679771926604,0.06714637179286109,0.021709680557250977
360,0.0,1.0694520043260667,-0.05372828774756877,0.0,0.06714637179286109,0.026254773139953613
361,0.0,1.0694520043260667,-0.05372828774756877,0.0,0.06714637179286109,0.019687306135892868
362,0.0,1.0694520043260667,-0.05372828774756877,0.0,0.06714637179286109,0.02152837999165058
363,0.0,1.0694520043260667,-0.05372828774756877,0.0,0.06714637179286109,0.01637667417526245
364,0.0,1.0694520043260667,-0.05372828774756877,0.0,0.06714637179286109,0.02485297992825508
365,0.0,1.0694520043260667,-0.05372828774756877,0.0,0.06714637179286109,0.02608192339539528
366,0.0,1.0694520043260667,-0.05372828774756877,0.0,0.06714637179286109,0.025932203978300095
367,0.0,1.0694520043260667,-0.05372828774756877,0.0,0.06714637179286109,0.019806768745183945
368,0.0,1.0694520043260667,-0.05372828774756877,0.0,0.06714637179286109,0.02387699857354164
369,0.0006936233004798066,1.070193801155012,-0.05307193163936563,0.0006933828550176147,0.06783975464787871,0.0188599806278944
370,0.0,1.070193801155012,-0.05307193163936563,0.0,0.06783975464787871,0.021754827350378036
371,0.0,1.070193801155012,-0.05307193163936563,0.0,0.06783975464787871,0.0180194228887558
372,2.8266367522904183e-05,1.0702240516463162,-0.05304516542256765,2.826596803666571e-05,0.06786802061591538,0.01567351445555687
373,-9.195007340505948e-05,1.0701256444662075,-0.05313223798911826,-9.195430107221727e-05,0.06777606631484316,0.01760929822921753
374,0.0,1.0701256444662075,-0.05313223798911826,0.0,0.06777606631484316,0.0185508131980896
375,0.0,1.0701256444662075,-0.05313223798911826,0.0,0.06777606631484316,0.02101227268576622
376,0.0,1.0701256444662075,-0.05313223798911826,0.0,0.06777606631484316,0.016321182250976562
377,0.0,1.0701256444662075,-0.05313223798911826,0.0,0.06777606631484316,0.01685498282313347
378,0.0,1.0701256444662075,-0.05313223798911826,0.0,0.06777606631484316,0.01973087713122368
379,0.0,1.0701256444662075,-0.05313223798911826,0.0,0.06777606631484316,0.01964646205306053
380,-8.750862752397862e-05,1.0700319992397822,-0.05321509708741834,-8.75124566273122e-05,0.06768855385821584,0.018788300454616547
381,0.0,1.0700319992397822,-0.05321509708741834,0.0,0.06768855385821584,0.014058122411370277
382,0.0,1.0700319992397822,-0.05321509708741834,0.0,0.06768855385821584,0.020748533308506012
383,0.0,1.0700319992397822,-0.05321509708741834,0.0,0.06768855385821584,0.02172175608575344
384,-0.0006041151160995172,1.0693855767343312,-0.05378706415896273,-0.0006042976671612068,0.06708425619105464,0.02188006602227688
385,0.0,1.0693855767343312,-0.05378706415896273,0.0,0.06708425619105464,0.024449091404676437
386,-0.0028799266243974366,1.0663058247401473,-0.056512087985240655,-0.0028840815923310346,0.06420017459872361,0.02769107185304165
387,0.0,1.0663058247401473,-0.056512087985240655,0.0,0.06420017459872361,0.022031649947166443
388,0.0,1.0663058247401473,-0.056512087985240655,0.0,0.06420017459872361,0.019336264580488205
389,0.0,1.0663058247401473,-0.056512087985240655,0.0,0.06420017459872361,0.02036042883992195
390,0.0,1.0663058247401473,-0.056512087985240655,0.0,0.06420017459872361,0.026093054562807083
391,-0.00022768498886199248,1.066063042910318,-0.056726906019979095,-0.00022771091302417208,0.06397246368569943,0.022867217659950256
392,-0.00010736415011657261,1.065948585957745,-0.056828179734042195,-0.00010736991405950199,0.06386509377163993,0.0195624977350235
393,0.0,1.065948585957745,-0.056828179734042195,0.0,0.06386509377163993,0.023972248658537865
394,0.0,1.065948585957745,-0.056828179734042195,0.0,0.06386509377163993,0.02486303262412548
395,0.0,1.065948585957745,-0.056828179734042195,0.0,0.06386509377163993,0.023465346544981003
396,0.0,1.065948585957745,-0.056828179734042195,0.0,0.06386509377163993,0.022002309560775757
397,0.0,1.065948585957745,-0.056828179734042195,0.0,0.06386509377163993,0.02583504468202591
398,0.0,1.065948585957745,-0.056828179734042195,0.0,0.06386509377163993,0.021915238350629807
399,0.0,1.065948585957745,-0.056828179734042195,0.0,0.06386509377163993,0.02258928492665291
400,0.0,1.065948585957745,-0.056828179734042195,0.0,0.06386509377163993,0.019236911088228226
401,-6.898767753517567e-07,1.0659478505845719,-0.05682883040637621,-6.898770133168487e-07,0.06386440389462661,0.018584933131933212
402,0.0,1.0659478505845719,-0.05682883040637621,0.0,0.06386440389462661,0.023452598601579666
403,0.0,1.0659478505845719,-0.05682883040637621,0.0,0.06386440389462661,0.019821401685476303
404,0.0,1.0659478505845719,-0.05682883040637621,0.0,0.06386440389462661,0.021654874086380005
405,0.0002508638605761989,1.0662152583775424,-0.05659222284558785,0.00025083239949944875,0.06411523629412606,0.0258844792842865
406,0.0,1.0662152583775424,-0.05659222284558785,0.0,0.06411523629412606,0.02420554868876934
407,7.54731694517071e-05,1.0662957290224098,-0.05652102087056077,7.547032149534885e-05,0.06419070661562142,0.028971068561077118
408,0.0,1.0662957290224098,-0.05652102087056077,0.0,0.06419070661562142,0.025701142847537994
409,0.0,1.0662957290224098,-0.05652102087056077,0.0,0.06419070661562142,0.019573038443922997
410,0.0,1.0662957290224098,-0.05652102087056077,0.0,0.06419070661562142,0.017906520515680313
411,0.0,1.0662957290224098,-0.05652102087056077,0.0,0.06419070661562142,0.023010510951280594
412,0.0,1.0662957290224098,-0.05652102087056077,0.0,0.06419070661562142,0.022233568131923676
413,0.0,1.0662957290224098,-0.05652102087056077,0.0,0.06419070661562142,0.02371065691113472
414,0.0,1.0662957290224098,-0.05652102087056077,0.0,0.06419070661562142,0.022416338324546814
415,1.2278731921048058e-06,1.06629703829835,-0.0565198623980151,1.2278724382691349e-06,0.06419193448805968,0.02059255912899971
416,0.0,1.06629703829835,-0.0565198623980151,0.0,0.06419193448805968,0.017753655090928078
417,0.0,1.06629703829835,-0.0565198623980151,0.0,0.06419193448805968,0.025441069155931473
418,0.038137033581733704,1.1069624442560375,-0.020538328706589448,0.03742779296831422,0.1016197274563739,0.026295635849237442
419,0.0,1.1069624442560375,-0.020538328706589448,0.0,0.1016197274563739,0.02122288942337036
420,0.0,1.1069624442560375,-0.020538328706589448,0.0,0.1016197274563739,0.02063765376806259
421,0.0,1.1069624442560375,-0.020538328706589448,0.0,0.1016197274563739,0.021400127559900284
422,0.0,1.1069624442560375,-0.020538328706589448,0.0,0.1016197274563739,0.021629121154546738
423,0.0,1.1069624442560375,-0.020538328706589448,0.0,0.1016197274563739,0.019348902627825737
424,0.0,1.1069624442560375,-0.020538328706589448,0.0,0.1016197274563739,0.017855040729045868
425,0.0,1.1069624442560375,-0.020538328706589448,0.0,0.1016197274563739,0.018353406339883804
426,0.0,1.1069624442560375,-0.020538328706589448,0.0,0.1016197274563739,0.015281926840543747
427,0.0,1.1069624442560375,-0.020538328706589448,0.0,0.1016197274563739,0.016803091391921043
428,0.0,1.1069624442560375,-0.020538328706589448,0.0,0.1016197274563739,0.01973656751215458
429,0.0,1.1069624442560375,-0.020538328706589448,0.0,0.1016197274563739,0.021751360967755318
430,0.0,1.1069624442560375,-0.020538328706589448,0.0,0.1016197274563739,0.020855613052845
431,0.0,1.1069624442560375,-0.020538328706589448,0.0,0.1016197274563739,0.025342736393213272
432,0.0,1.1069624442560375,-0.020538328706589448,0.0,0.1016197274563739,0.019063182175159454
433,0.004797865422275821,1.1122735010910914,-0.015839003421446396,0.004786392348843844,0.10640611980521775,0.02064424380660057
434,0.0,1.1122735010910914,-0.015839003421446396,0.0,0.10640611980521775,0.02099333330988884
435,0.0,1.1122735010910914,-0.015839003421446396,0.0,0.10640611980521775,0.017523648217320442
436,0.0,1.1122735010910914,-0.015839003421446396,0.0,0.10640611980521775,0.02210652083158493
437,0.0,1.1122735010910914,-0.015839003421446396,0.0,0.10640611980521775,0.02703881822526455
438,0.0,1.1122735010910914,-0.015839003421446396,0.0,0.10640611980521775,0.016349079087376595
439,0.0,1.1122735010910914,-0.015839003421446396,0.0,0.10640611980521775,0.025472870096564293
440,0.0,1.1122735010910914,-0.015839003421446396,0.0,0.10640611980521775,0.02844947949051857
441,0.010283343493938446,1.1237113915620165,-0.005718537840292415,0.01023082962252011,0.11663694942773786,0.020481090992689133
442,0.0,1.1237113915620165,-0.005718537840292415,0.0,0.11663694942773786,0.02304091863334179
443,0.0,1.1237113915620165,-0.005718537840292415,0.0,0.11663694942773786,0.02103518322110176
444,0.0,1.1237113915620165,-0.005718537840292415,0.0,0.11663694942773786,0.015637395903468132
445,0.0,1.1237113915620165,-0.005718537840292415,0.0,0.11663694942773786,0.01755477488040924
446,0.0,1.1237113915620165,-0.005718537840292415,0.0,0.11663694942773786,0.02173445001244545
447,0.010836567729711533,1.1358885661653266,0.0,0.010778272895447595,0.12741522232318545,0.02169792726635933
448,0.0,1.1358885661653266,0.0,0.0,0.12741522232318545,0.021902790293097496
449,0.0,1.1358885661653266,0.0,0.0,0.12741522232318545,0.0243523046374321
450,0.00013825015767532058,1.1360456029387005,0.0,0.00013824060200297728,0.12755346292518843,0.01806587725877762
451,0.0,1.1360456029387005,0.0,0.0,0.12755346292518843,0.018380112946033478
452,0.0,1.1360456029387005,0.0,0.0,0.12755346292518843,0.017129790037870407
453,0.0,1.1360456029387005,0.0,0.0,0.12755346292518843,0.019469963386654854
454,0.0,1.1360456029387005,0.0,0.0,0.12755346292518843,0.02246123179793358
455,0.0,1.1360456029387005,0.0,0.0,0.12755346292518843,0.02241126447916031
456,-0.00012302702026707797,1.1359058386332834,-0.0001230270202671191,-0.00012303458871169102,0.12743042833647675,0.028527632355690002
457,0.0,1.1359058386332834,-0.0001230270202671191,0.0,0.12743042833647675,0.022454237565398216
458,0.0,1.1359058386332834,-0.0001230270202671191,0.0,0.12743042833647675,0.026310458779335022
459,0.0,1.1359058386332834,-0.0001230270202671191,0.0,0.12743042833647675,0.024645447731018066
