step,100740357893930039073645347304025265904103736920370928783519503167478569691044,108547978327958467449318042977006580876058560639743186491243488736783119648127,108548893345759572446077602443398325305734327289834850738242401844282632332811,111646250931838932302421100465311863857465734768037379595335905351441550302588,113032982619525852115420277512821190062380704297670231304441009678288132478177,115563279943088574368475763566308524191598627607680105838058505260056381768939,11876606915924142133615854761923277060697657209957870741155164849437788272266,13433573766910980267981622064090484781359464703732825845886677588040916221533,14018274637090307878372326472471535510234764986484318979992031495866993899114,15394416147421266264002744586901575755411758481406494583013250092373628427765,18791277393217683755628516529477058015186638022373024614300661393042993809537,27576533317283401577758999384642760405921738493660383550832555714312627457443,30168634295384984099987626703440157654602987915064535215384295190163901851184,32431890167345181985795456212069136470689842825539004695200064630822423107335,39133371819296059003541521092128254346605102576351704426326802558136998572706,42645635688384173938505005153732536262139883933750646945028210271328873690888,43478780997313571844864646081201368302664941062507392308569466005072068318763,46016408901619903295207375832539898750164493226855442884509133805980187874445,46551195771960533081545368009925141952498658652959429196677286705276507790996,4655209727295513535859117642120184432334179761721646415109648555849060899062,51273396751548994017117054764897754414228591289652072971120018616721173971444,5254288171817620305899304387173316577587455481755582876905938498730493405588,56940108685601594440972125972550948538859641414755179784371446688257727053902,57301498276970257025109591078431189727442302532145853906375186182281603517458,5906729942132388187374842778427213872782907171873674796265663843960406830445,63907313656443890447578607530571289622813903996374626191028175281541399992719,63931284508031754808359645663279593286333277328858705756576520335090573316938,67784084156063245454459357229936847964117127235086701895468125487885758601780,68194463917260305435439145066031544476540679280823247532132832363696000101185,68207341820749052475650610432894562714266620914604033880285153252182288802957,68370995073141964079913803663665941780115677360430806954011390499916208708512,703229116919803457142440034780425874346022451261358752931225117413237404457,75712298340810272859765060308006832993211601931382911468417184675550881103879,76641034721053425080952855862174690067662519247667787282293691334146019135577,79895259217313803731994821165811563835560123915015381398339503448680100356036,81149948856723777101519215824830787060576196646125816787577716414910058024325,82712470265251700739331694672360544122893066934757473974734613171971970115364,86511993606190995539996371064900122466738869186406355817612580895605974257272,89694314427486889897766629507723742460669068230376416068996390119126818537632,96308556109755835434254900303426519652053230974356832970824534225192181988516
39,0.0,0.07118993997573853,0.00048312218859791756,0.07211492955684662,0.07560200244188309,0.0,0.004624051041901112,0.0,0.06017656996846199,0.011202271096408367,0.0,0.001293590059503913,0.004448271356523037,0.0,0.07733361423015594,0.0,0.03822454437613487,0.007076269946992397,0.07075967639684677,0.0,0.0,0.048874977976083755,0.052745409309864044,0.06272076070308685,0.0,0.01493740826845169,0.07956797629594803,0.011976589448750019,0.011876082979142666,0.013389414176344872,0.0,0.0,0.08166710287332535,0.0,0.04149114713072777,0.0687064528465271,0.0,0.00014695327263325453,0.006406367756426334,0.010964494198560715
40,0.0,0.07505791634321213,0.0,0.06669623404741287,0.07810140401124954,0.0,0.0029248420614749193,0.0,0.06791036576032639,0.01028081402182579,0.0016969776479527354,0.0,0.0059122652746737,0.0,0.08233758062124252,0.0,0.03221405670046806,0.00551501102745533,0.06412072479724884,0.0,0.0,0.046477850526571274,0.05132569000124931,0.06440860778093338,0.0,0.018314553424715996,0.08264625817537308,0.012167124077677727,0.013115297071635723,0.018540214747190475,0.0,0.0,0.08284968882799149,0.0,0.031965505331754684,0.07222769409418106,0.0,0.0,0.0,0.01319324690848589
41,0.0009872403461486101,0.07741887867450714,0.0,0.06558860093355179,0.08287771791219711,0.0008574831299483776,0.0,0.0,0.07743193209171295,0.011258912272751331,0.004802705254405737,0.0,0.007004562299698591,0.0,0.07748880982398987,0.0,0.031495362520217896,0.0,0.06054278090596199,0.0,0.0,0.050520919263362885,0.05054790526628494,0.06659071892499924,0.0003676481428556144,0.016616130247712135,0.0756935328245163,0.009921819902956486,0.012233294546604156,0.027105586603283882,0.0,0.0,0.07711979001760483,0.0,0.02355635166168213,0.07599198073148727,0.0,0.0,0.0,0.015979386866092682
42,0.0,0.07939650118350983,0.0,0.06648678332567215,0.0756319910287857,0.005082548595964909,0.0,0.0,0.08201813697814941,0.013202556408941746,0.006153321824967861,0.0,0.009327112697064877,0.0,0.07379432767629623,0.0,0.03800181299448013,0.0,0.06054280325770378,0.0,0.0,0.05660364404320717,0.048553742468357086,0.059258561581373215,0.0,0.012782646343111992,0.07259529829025269,0.013023561798036098,0.0057561155408620834,0.03525214642286301,0.0,0.0,0.07274980843067169,0.0,0.01478485856205225,0.08047720044851303,0.0,0.0,0.0,0.018524568527936935
43,0.0,0.08041278272867203,0.0,0.07169882208108902,0.07370348274707794,0.010226921178400517,0.0,0.0,0.0798671767115593,0.012049027718603611,0.0037852597888559103,0.0006205309764482081,0.011185762472450733,0.00032847191323526204,0.07228124886751175,0.0,0.04826248809695244,0.0,0.06375821679830551,0.0,0.0,0.06697694212198257,0.04354134574532509,0.046003252267837524,0.0,0.004188466351479292,0.07532002031803131,0.012192011810839176,0.0,0.03729671984910965,0.0,0.0,0.07167932391166687,0.0,0.00860689114779234,0.07926245778799057,0.0007222616695798934,0.0,0.0,0.026030195876955986
44,0.0,0.0797099620103836,0.0,0.07631390541791916,0.07329348474740982,0.01743571273982525,0.00014054449275135994,0.0,0.07411026209592819,0.006235877983272076,0.0,0.006805163808166981,0.014015900902450085,0.00029598758555948734,0.07399649173021317,0.0,0.05920646712183952,0.0,0.06488624960184097,0.0,0.0,0.07486936450004578,0.039773792028427124,0.03995698690414429,0.0,0.0,0.0790071189403534,0.0011736232554540038,0.0,0.03299783542752266,0.0008527656318619847,0.0,0.07174188643693924,0.0,0.003983417525887489,0.06837619096040726,0.0020495434291660786,0.0,0.002850613556802273,0.03592086583375931
45,0.0007791087264195085,0.07438898086547852,0.0,0.07659249752759933,0.0697023868560791,0.028578203171491623,0.0,0.0,0.06838326156139374,0.0016957089537754655,9.396485984325409e-05,0.015803257003426552,0.01643003337085247,0.0,0.0791158452630043,0.0,0.06448879837989807,0.00015644996892660856,0.06238807365298271,0.0,0.0,0.0828290730714798,0.03273108974099159,0.033327531069517136,0.0,0.0,0.07970716059207916,0.0,0.0,0.023414645344018936,0.0,0.0,0.07069218158721924,0.0,0.005633095279335976,0.05767470970749855,0.0006937816506251693,0.00025443604681640863,0.0034225983545184135,0.05102309212088585
46,0.0,0.07476450502872467,0.0,0.07572388648986816,0.06710018962621689,0.03418084233999252,0.0,0.0,0.061550650745630264,0.007341539021581411,0.00020249211229383945,0.01980494149029255,0.018212223425507545,0.0,0.07995407283306122,0.0,0.06949282437562943,0.006686172913759947,0.061649296432733536,0.0050002457574009895,0.0,0.07888781279325485,0.027140559628605843,0.02636546641588211,0.0,0.0,0.07993226498365402,0.0,0.0,0.012220080010592937,0.0,0.0,0.07123592495918274,0.0,0.005578180309385061,0.049174513667821884,0.0,0.0027486071921885014,0.0,0.06505275517702103
47,0.0,0.07299471646547318,0.0026824118103832006,0.07314261794090271,0.06522095203399658,0.0334770493209362,0.0,0.0,0.059642013162374496,0.014008619822561741,0.0,0.02306181937456131,0.013761361129581928,0.0,0.07714830338954926,0.0,0.07568439841270447,0.010465101338922977,0.06471279263496399,0.007434390950948,0.0,0.07450811564922333,0.031671538949012756,0.026881419122219086,0.0,0.0,0.08223548531532288,0.0,0.0,0.0036214112769812346,0.0,0.0,0.07097489386796951,0.0,0.004504535347223282,0.044368091970682144,0.0,0.0,0.0,0.06779799610376358
48,0.0,0.06831653416156769,0.008235592395067215,0.07221100479364395,0.06861092895269394,0.028948429971933365,0.0023069579619914293,0.0,0.060836926102638245,0.022281846031546593,0.0,0.028337543830275536,0.006467025261372328,0.0,0.07642144709825516,0.0,0.080197274684906,0.011485611088573933,0.06582240015268326,0.004284151364117861,0.0,0.07133384793996811,0.03391999751329422,0.029363950714468956,0.0,0.0,0.0806606188416481,7.631209882674739e-05,0.0,0.0,0.0,0.0,0.07268073409795761,0.0,0.005840627010911703,0.04222983121871948,0.0,0.0,0.0,0.059130363166332245
49,0.0,0.06862210482358932,0.02178356610238552,0.07120373100042343,0.07173329591751099,0.021326260641217232,0.004826115909963846,0.0,0.06092388555407524,0.02855774573981762,0.0,0.02628343366086483,0.0,0.0,0.0801205262541771,0.0,0.08165747672319412,0.01357908733189106,0.06841506063938141,0.0,0.0,0.07020010054111481,0.038119468837976456,0.024458426982164383,0.0,0.0,0.08187447488307953,0.0,0.0,0.0,0.0,0.00016433234850410372,0.07499943673610687,0.0,0.003908942919224501,0.03902345895767212,0.0,0.0,0.0,0.048219166696071625
50,0.0,0.06670937687158585,0.025267278775572777,0.0722508504986763,0.075346440076828,0.0011243707267567515,0.012589794583618641,0.0,0.06276214867830276,0.034258883446455,0.0,0.02444375306367874,0.0,0.0,0.08069099485874176,0.0,0.08199715614318848,0.012871481478214264,0.07927781343460083,0.0,0.0,0.07329488545656204,0.04750363156199455,0.014411196112632751,0.0,0.0,0.08301182091236115,0.0,0.0,0.004272875376045704,0.0,0.0,0.07821283489465714,0.0,0.0,0.0363677479326725,0.001142204157076776,0.0,0.0,0.03219253197312355
51,0.0,0.06653409451246262,0.027797937393188477,0.07635529339313507,0.08033493906259537,0.0,0.022758355364203453,0.0,0.0680694729089737,0.040345411747694016,0.0,0.01937750168144703,0.0004834412829950452,0.0,0.06972765177488327,0.0,0.08258218318223953,0.0100626265630126,0.07821008563041687,0.0,0.0,0.07727403938770294,0.05249827355146408,0.006289146840572357,0.0,0.0,0.07597826421260834,0.0,0.0,0.0065561579540371895,0.0,0.0,0.08265670388936996,0.0,0.0,0.035576507449150085,0.001186820794828236,0.0,0.0,0.019345130771398544
52,0.0,0.06717513501644135,0.027158498764038086,0.08150996267795563,0.08113647997379303,0.0,0.02807709202170372,0.002582547254860401,0.07524452358484268,0.04480813816189766,0.001377011532895267,0.013898220844566822,0.005337356589734554,0.00044377672020345926,0.061934586614370346,0.0,0.07885044068098068,0.01407953817397356,0.06704044342041016,0.0,0.0,0.08257384598255157,0.05488588288426399,0.0,0.0,0.0,0.07667867094278336,0.0,0.0003987905802205205,0.0016238187672570348,0.0,0.0,0.0808214470744133,0.0,0.002663873601704836,0.037459596991539,0.003977928310632706,0.0,0.0,0.008262344636023045
53,0.0018418082036077976,0.06985094398260117,0.024055687710642815,0.07984133064746857,0.08189915120601654,0.0,0.032349973917007446,0.00556148262694478,0.08007830381393433,0.051294948905706406,0.0,0.005951971746981144,0.01465094555169344,0.0030520132277160883,0.052494119852781296,0.0,0.07910361886024475,0.015622456558048725,0.05754651129245758,0.0,0.0,0.07374927401542664,0.05323981121182442,0.0,0.0,0.0,0.08276922255754471,0.0,0.0,0.0,0.0,0.0,0.0806630328297615,0.0006064313347451389,0.006137060467153788,0.039008840918540955,0.006129185203462839,0.0,0.0,0.0025019680615514517
54,0.010111595503985882,0.06597766280174255,0.017795614898204803,0.0790218636393547,0.0810064971446991,0.0,0.036361392587423325,0.010045812465250492,0.08079157024621964,0.05862889811396599,0.0012223789235576987,0.0,0.026639867573976517,0.004840020556002855,0.045242395251989365,0.0,0.07941840589046478,0.016785237938165665,0.04497086629271507,0.0,0.007917488925158978,0.06737945973873138,0.047217413783073425,0.0,0.0,0.0,0.07354682683944702,0.0008277235319837928,0.0,0.0,0.0,0.0,0.08003578335046768,0.0029048023279756308,0.012376833707094193,0.040194083005189896,0.005638296715915203,0.0,0.0,0.003101126290857792
55,0.01844874396920204,0.06573594361543655,0.013388587161898613,0.07765156775712967,0.08154870569705963,0.0,0.037141282111406326,0.009427758865058422,0.07509827613830566,0.06274573504924774,0.004653173498809338,0.0028777464758604765,0.036487892270088196,0.0055715227499604225,0.04148567467927933,0.0,0.0815684124827385,0.007691576145589352,0.03504372760653496,0.0,0.016643093898892403,0.061098575592041016,0.04527690261602402,0.0,0.004456366412341595,0.0,0.06570851057767868,0.0,0.0,0.0,0.0,0.0,0.08120118826627731,0.005881564691662788,0.013413566164672375,0.03906971216201782,0.0036624835338443518,0.0,0.0020257809665054083,0.004995889961719513
56,0.02379598096013069,0.06664705276489258,0.010707614943385124,0.07954982668161392,0.08068811148405075,0.0,0.034237828105688095,0.0,0.07267612218856812,0.06090237945318222,0.004172415938228369,0.008556697517633438,0.04247575253248215,0.002303433371707797,0.041354384273290634,0.0,0.07790891826152802,0.0,0.028195934370160103,0.0,0.026032594963908195,0.05909089744091034,0.04511895775794983,0.0,0.002043323591351509,0.006749107036739588,0.06431620568037033,0.0,0.0,0.0001514718314865604,0.002512693405151367,0.0,0.08036112785339355,0.006555747706443071,0.009922949597239494,0.04041029512882233,0.005504624452441931,0.0,0.003791864961385727,0.013265766203403473
57,0.02507523074746132,0.07049575448036194,0.007103985641151667,0.08266178518533707,0.07849288731813431,0.0,0.030575856566429138,0.0,0.06993342190980911,0.05867572873830795,0.005407155957072973,0.012284551747143269,0.043386269360780716,0.0,0.04026730731129646,0.0,0.07531173527240753,0.0,0.020478717982769012,0.0011469564633443952,0.031470052897930145,0.0585799403488636,0.04462066665291786,0.0,0.0,0.011356412433087826,0.06346020847558975,0.0,0.0,0.0,0.008973645977675915,0.0,0.07744438201189041,0.002337954007089138,0.006947898771613836,0.03981223702430725,0.006792441476136446,0.0,0.005864525679498911,0.02104228176176548
58,0.02350013703107834,0.07571752369403839,0.006012313067913055,0.07821901887655258,0.08147463947534561,0.0,0.030716530978679657,0.0,0.06808601319789886,0.04823897406458855,0.010454671457409859,0.017132220789790154,0.043320659548044205,0.0,0.03953305259346962,0.0,0.07587701827287674,0.0,0.01850796304643154,0.006398484110832214,0.029660595580935478,0.06070965901017189,0.040112774819135666,0.0,0.0,0.011658944189548492,0.06416159868240356,0.0,0.0,0.0,0.006346609443426132,0.0,0.07715506106615067,0.0,0.005932193249464035,0.039175763726234436,0.007103863172233105,0.0,0.01139341201633215,0.023400334641337395
59,0.021435098722577095,0.08292563259601593,0.0037758764810860157,0.07465436309576035,0.07802513986825943,0.0,0.029739132151007652,0.0,0.06406337022781372,0.03496423736214638,0.01856044866144657,0.019155114889144897,0.04073697328567505,0.0008959851693361998,0.04012849181890488,0.0,0.07443325221538544,0.0,0.020707685500383377,0.015914274379611015,0.024118663743138313,0.06554801762104034,0.03851502016186714,0.0,0.0,0.009115390479564667,0.06660793721675873,0.0,0.0,0.0,0.003424455877393484,0.0,0.07754971832036972,0.0,0.004197312984615564,0.03677486628293991,0.008691891096532345,0.0,0.015527422539889812,0.029814133420586586
60,0.01598885841667652,0.07811740040779114,0.0,0.07499109953641891,0.07526775449514389,0.0,0.02729024365544319,0.0,0.06228712201118469,0.028777308762073517,0.022855225950479507,0.02816927246749401,0.03391081094741821,0.004588737618178129,0.03757747262716293,0.0,0.07518499344587326,0.0007663871510885656,0.02896636724472046,0.02054145559668541,0.021195821464061737,0.07059657573699951,0.033496059477329254,0.0,0.0,0.007169520948082209,0.06911811977624893,0.0,0.0,2.3304020942305215e-05,0.00016318973212037235,0.0024970306549221277,0.08249343931674957,0.002451235195621848,0.0036601813044399023,0.0391811840236187,0.009912095032632351,0.0,0.011396602727472782,0.03136521577835083
61,0.013289517723023891,0.07635773718357086,0.0,0.07678006589412689,0.07634159922599792,0.0,0.025353897362947464,0.00180209765676409,0.05894128233194351,0.026874013245105743,0.02083507925271988,0.03156120702624321,0.026198027655482292,0.0,0.03348194807767868,0.0,0.07899616658687592,0.00018744776025414467,0.03692113608121872,0.021001752465963364,0.01740868389606476,0.07476416975259781,0.03122049756348133,0.0,0.0,0.005609924905002117,0.07183905690908432,0.0,0.00010222813580185175,0.0,0.0,0.014415592886507511,0.07855044305324554,0.0045205531641840935,0.0,0.0453781932592392,0.010160661302506924,0.0,0.011209378950297832,0.02989763580262661
62,0.007215273566544056,0.0790390819311142,0.0,0.07851231843233109,0.08028613775968552,0.0035662080626934767,0.01933482103049755,0.0015978212468326092,0.054732952266931534,0.017346687614917755,0.018251687288284302,0.0283519197255373,0.02072744630277157,0.0,0.030526047572493553,0.0,0.08348113298416138,0.0032958711963146925,0.041036732494831085,0.021385081112384796,0.004548096098005772,0.08027912676334381,0.03372303396463394,0.0,0.0,0.00952659361064434,0.07547665387392044,0.0,0.0008123409934341908,0.0,0.0008487270679324865,0.02756180614233017,0.0741029679775238,0.0012844500597566366,0.0,0.04976237565279007,0.013148780912160873,0.0,0.014205597341060638,0.026032282039523125
63,0.0,0.08030813187360764,0.0,0.08335451036691666,0.07988925278186798,0.002597436308860779,0.0035222750157117844,0.004075767006725073,0.05268042907118797,0.004129200242459774,0.01903502270579338,0.020008983090519905,0.013151026330888271,0.0,0.03544814884662628,0.0,0.07623433321714401,0.010624291375279427,0.045515187084674835,0.00923771969974041,0.0,0.08044781535863876,0.04569508880376816,0.0,0.0,0.011431635357439518,0.08397683501243591,0.0,0.005160236731171608,0.0,0.0,0.04681065306067467,0.0757516548037529,0.0,0.002611345611512661,0.05756109207868576,0.016267074272036552,0.0,0.010042940266430378,0.024431923404335976
64,0.0,0.07534458488225937,0.0,0.07516820728778839,0.08083538711071014,0.002763609401881695,0.0,0.004393175709992647,0.05662122741341591,0.0,0.01238111313432455,0.012380135245621204,0.00994354858994484,0.0,0.041890524327754974,0.0,0.07361425459384918,0.019689131528139114,0.04850190877914429,0.0,0.0,0.07920204848051071,0.06535623222589493,0.0,0.0,0.013691069558262825,0.07229596376419067,0.0,0.008906262926757336,0.0,0.0,0.05547012761235237,0.07884802669286728,0.0,0.00036359927617013454,0.06761080771684647,0.01857481151819229,0.0,0.002752539701759815,0.02340169996023178
65,0.0,0.07145865261554718,0.0,0.06950820237398148,0.08111830800771713,0.0006860484718345106,0.0,0.007023495621979237,0.05979868769645691,0.0,0.007585237734019756,0.009306170046329498,0.0036426582373678684,0.0,0.05171927064657211,0.0,0.06955698877573013,0.02626529149711132,0.04994620010256767,0.0,0.0048720380291342735,0.07765280455350876,0.07820768654346466,0.0,0.0,0.011474977247416973,0.06243044137954712,0.0,0.009565308690071106,0.0,0.0,0.05022069066762924,0.08139196038246155,0.0,0.0,0.07706022262573242,0.021275661885738373,0.0,0.0,0.018232937902212143
66,0.0,0.06791646778583527,0.0,0.06545481085777283,0.08106117695569992,9.176286403089762e-05,0.0,0.013706169091165066,0.06203833594918251,0.0,0.004895460791885853,0.009547331370413303,0.0,0.0,0.061941687017679214,0.0,0.06736122816801071,0.03567802533507347,0.05223052203655243,0.0,0.01630142144858837,0.0816258043050766,0.07963777333498001,0.0,0.0,0.002509576268494129,0.05461525544524193,0.0,0.0,0.0006049704970791936,0.0,0.04604150354862213,0.08132737129926682,0.0,0.0,0.08387748897075653,0.02152356319129467,0.0,0.0014891152968630195,0.0085231838747859
67,0.0,0.0665520504117012,0.0,0.06617124378681183,0.0806494876742363,0.0,0.0,0.018910255283117294,0.06729917228221893,0.0,0.0,0.013808812946081161,0.0,0.0,0.07017628103494644,0.0,0.06718306988477707,0.048854440450668335,0.056938011199235916,0.0,0.026858482509851456,0.07705164700746536,0.070458322763443,0.0,0.0,0.0,0.05132616311311722,0.0,0.0,0.0053864517249166965,0.0,0.037992484867572784,0.08250636607408524,0.0,0.0,0.06950514763593674,0.022157635539770126,0.0,0.0002144502941519022,0.0
68,0.0,0.06745638698339462,0.0037825223989784718,0.06877510249614716,0.07658421248197556,0.0,0.0,0.02265557087957859,0.07223210483789444,0.0,0.0,0.017225593328475952,0.0023967628367245197,0.0,0.07296900451183319,0.0,0.06583566218614578,0.05652960389852524,0.06545767188072205,0.0,0.03284554183483124,0.06945357471704483,0.06099522113800049,0.0,0.0,0.0,0.04956689104437828,0.0,0.0,0.004853325430303812,0.0,0.027659600600600243,0.07754869014024734,0.0,0.0,0.05842955783009529,0.021887673065066338,0.0,0.0048596798442304134,0.0
69,0.0,0.06422747671604156,0.011425138451159,0.07026472687721252,0.07423422485589981,0.0,0.0,0.025996491312980652,0.07686741650104523,0.0,0.0,0.009164266288280487,0.0069329021498560905,3.009452484548092e-06,0.07063593715429306,0.0,0.0629567801952362,0.062284719198942184,0.07205063849687576,0.0,0.032826367765665054,0.06483381986618042,0.05562151223421097,0.0,0.0,0.0,0.04922289401292801,0.0007503542583435774,0.0,0.0027506984770298004,8.434359915554523e-05,0.023014601320028305,0.07687464356422424,0.0,0.0,0.049862686544656754,0.024828407913446426,0.0002837295178323984,0.010707867331802845,0.0012943188194185495
