step,100740357893930039073645347304025265904103736920370928783519503167478569691044,108547978327958467449318042977006580876058560639743186491243488736783119648127,108548893345759572446077602443398325305734327289834850738242401844282632332811,111646250931838932302421100465311863857465734768037379595335905351441550302588,113032982619525852115420277512821190062380704297670231304441009678288132478177,115563279943088574368475763566308524191598627607680105838058505260056381768939,11876606915924142133615854761923277060697657209957870741155164849437788272266,13433573766910980267981622064090484781359464703732825845886677588040916221533,14018274637090307878372326472471535510234764986484318979992031495866993899114,15394416147421266264002744586901575755411758481406494583013250092373628427765,18791277393217683755628516529477058015186638022373024614300661393042993809537,27576533317283401577758999384642760405921738493660383550832555714312627457443,30168634295384984099987626703440157654602987915064535215384295190163901851184,32431890167345181985795456212069136470689842825539004695200064630822423107335,39133371819296059003541521092128254346605102576351704426326802558136998572706,42645635688384173938505005153732536262139883933750646945028210271328873690888,43478780997313571844864646081201368302664941062507392308569466005072068318763,46016408901619903295207375832539898750164493226855442884509133805980187874445,46551195771960533081545368009925141952498658652959429196677286705276507790996,4655209727295513535859117642120184432334179761721646415109648555849060899062,51273396751548994017117054764897754414228591289652072971120018616721173971444,5254288171817620305899304387173316577587455481755582876905938498730493405588,56940108685601594440972125972550948538859641414755179784371446688257727053902,57301498276970257025109591078431189727442302532145853906375186182281603517458,5906729942132388187374842778427213872782907171873674796265663843960406830445,63907313656443890447578607530571289622813903996374626191028175281541399992719,63931284508031754808359645663279593286333277328858705756576520335090573316938,67784084156063245454459357229936847964117127235086701895468125487885758601780,68194463917260305435439145066031544476540679280823247532132832363696000101185,68207341820749052475650610432894562714266620914604033880285153252182288802957,68370995073141964079913803663665941780115677360430806954011390499916208708512,703229116919803457142440034780425874346022451261358752931225117413237404457,75712298340810272859765060308006832993211601931382911468417184675550881103879,76641034721053425080952855862174690067662519247667787282293691334146019135577,79895259217313803731994821165811563835560123915015381398339503448680100356036,81149948856723777101519215824830787060576196646125816787577716414910058024325,82712470265251700739331694672360544122893066934757473974734613171971970115364,86511993606190995539996371064900122466738869186406355817612580895605974257272,89694314427486889897766629507723742460669068230376416068996390119126818537632,96308556109755835434254900303426519652053230974356832970824534225192181988516
10832,0.005340016447007656,0.07386378943920135,0.009028740227222443,0.0750170350074768,0.06121799349784851,0.0009192598517984152,0.004287876188755035,0.015565743669867516,0.021141376346349716,0.025002386420965195,0.007057311479002237,0.0,0.0,0.00021224532974883914,0.07551535964012146,0.01177649013698101,0.061998218297958374,0.00944493617862463,0.04299367219209671,0.007518139202147722,0.0,0.0585523396730423,0.0,0.014113384298980236,0.0,0.0,0.07445675134658813,0.00801574531942606,0.0,0.005430107936263084,0.0051223100163042545,0.028928717598319054,0.07489003241062164,0.0,0.028217801824212074,0.07513579726219177,0.06794421374797821,0.008080924861133099,0.03680884838104248,0.006402459926903248
10833,0.003797639859840274,0.07333233207464218,0.008539791218936443,0.07497195899486542,0.061435725539922714,0.003566144732758403,0.00556670967489481,0.01488368958234787,0.02146010287106037,0.024882353842258453,0.005927285645157099,0.0,0.0,0.0,0.075312539935112,0.012096450664103031,0.06222524493932724,0.007759027648717165,0.043235812336206436,0.007014838978648186,0.0,0.05865851044654846,0.0,0.015818405896425247,0.0,0.0,0.07461150735616684,0.008702516555786133,0.0,0.005221253726631403,0.003901730990037322,0.02954651601612568,0.07497672736644745,0.0,0.028042461723089218,0.07488849014043808,0.06785594671964645,0.0077256192453205585,0.03869578614830971,0.005346948280930519
10834,0.004731087014079094,0.0742875188589096,0.006841233000159264,0.0759204849600792,0.0615224614739418,0.003159215673804283,0.006991934031248093,0.015250011347234249,0.021425865590572357,0.024123650044202805,0.005318655166774988,0.0,0.0,0.0,0.0759071484208107,0.009864702820777893,0.06226576864719391,0.006445087492465973,0.04320373013615608,0.007473953068256378,0.0,0.05861332640051842,0.0,0.016458088532090187,0.0,0.0,0.0756278783082962,0.007822398096323013,0.0,0.0032102735713124275,0.003837782656773925,0.029396627098321915,0.0759112760424614,0.0,0.02819208614528179,0.07578752189874649,0.06885243207216263,0.008232966996729374,0.039370011538267136,0.003954851534217596
10835,0.0032115525100380182,0.07461100071668625,0.005900779273360968,0.07627135515213013,0.0618511438369751,0.0024295849725604057,0.007701116614043713,0.014449873007833958,0.02178560383617878,0.023219779133796692,0.004973493050783873,0.0,0.0,0.000201365357497707,0.0756494551897049,0.009598419070243835,0.06255822628736496,0.006421546917408705,0.04348661005496979,0.00792847853153944,0.0,0.058853719383478165,0.0,0.016383059322834015,0.0,0.000176457324414514,0.07574236392974854,0.009143519215285778,0.00051549804629758,0.0029288316145539284,0.003211750416085124,0.029577646404504776,0.07645893096923828,0.0,0.028179138898849487,0.07584736496210098,0.06911975890398026,0.007764614187180996,0.03898968920111656,0.0048581864684820175
10836,0.002781329909339547,0.07623995840549469,0.00629116827622056,0.07753776013851166,0.062014706432819366,0.0023055558558553457,0.006590845994651318,0.014196821488440037,0.021799810230731964,0.021580122411251068,0.005136245861649513,0.0,0.0,3.626312900451012e-05,0.07643759250640869,0.00794745422899723,0.06270024925470352,0.004320575390011072,0.04360257089138031,0.006488704588264227,0.0,0.058883894234895706,0.0,0.015360379591584206,0.0,0.0013582170940935612,0.07649761438369751,0.01036234013736248,0.0004011480195913464,0.003133556107059121,0.002773138927295804,0.028788216412067413,0.07766341418027878,0.0,0.0274604894220829,0.07692881673574448,0.07038615643978119,0.008278756402432919,0.039124153554439545,0.004592010285705328
10837,0.0034701297990977764,0.07676177471876144,0.008127190172672272,0.07744133472442627,0.06256905198097229,0.0,0.006312379613518715,0.014018167741596699,0.022178927436470985,0.020231779664754868,0.004401429556310177,0.0,0.0,0.0009728185832500458,0.07618937641382217,0.007461994886398315,0.06315973401069641,0.0024906503967940807,0.044031884521245956,0.004538853187114,0.0,0.05925226956605911,0.0,0.016936367377638817,0.0,0.0004672416253015399,0.07647209614515305,0.011959530413150787,0.0007673092186450958,0.003435821272432804,0.0028996234759688377,0.028465498238801956,0.07735684514045715,0.00023019511718302965,0.027633799239993095,0.07686983048915863,0.07092268764972687,0.00617904681712389,0.04057442024350166,0.005220015533268452
10838,0.0032075473573058844,0.07839920371770859,0.00933836866170168,0.07782400399446487,0.06288153678178787,0.0,0.006785322912037373,0.014649733901023865,0.022488079965114594,0.019019028171896935,0.004418638069182634,0.0,0.0,0.0,0.07721748948097229,0.006079161074012518,0.06340564042329788,0.0011703333584591746,0.0442008376121521,0.004136298317462206,0.0,0.0593799464404583,0.0,0.016310743987560272,0.0,0.00039007002487778664,0.07729623466730118,0.013164130039513111,0.0,0.0027920228894799948,0.0021393881179392338,0.02962213195860386,0.07745266705751419,0.0,0.027532756328582764,0.0774654671549797,0.07219883054494858,0.005314669571816921,0.040520645678043365,0.003199017373844981
10839,0.0023093230556696653,0.0778932273387909,0.009734821505844593,0.07695955038070679,0.06350758671760559,0.0,0.005916837602853775,0.014110532589256763,0.023110656067728996,0.0174021665006876,0.002654493087902665,0.0,0.0,0.0,0.07721523940563202,0.005643180105835199,0.06372301280498505,0.0019646454602479935,0.04457380250096321,0.005025940481573343,0.0,0.05970374494791031,0.0,0.016042429953813553,0.0,0.0009215108584612608,0.07695947587490082,0.013578102923929691,0.0,0.004229771438986063,0.003156522987410426,0.029792243614792824,0.07653738558292389,0.0,0.02708307094871998,0.07673175632953644,0.07295020669698715,0.005050292704254389,0.041316304355859756,0.0042022294364869595
10840,0.003716618986800313,0.07724568247795105,0.010995380580425262,0.07664920389652252,0.06360334903001785,0.0,0.005559846293181181,0.01557694561779499,0.023192182183265686,0.01597902551293373,0.0014598696725443006,0.0,0.0004310871008783579,0.0,0.07754998654127121,0.006573864258825779,0.06353583186864853,0.0023391004651784897,0.044629935175180435,0.004252143669873476,0.0,0.059601638466119766,0.0,0.015099001117050648,0.0,0.0,0.07710597664117813,0.012686281464993954,0.0,0.0037578747142106295,0.004146996885538101,0.029958900064229965,0.07641986757516861,0.0,0.025928406044840813,0.0764128565788269,0.07422415912151337,0.00566251901909709,0.04091814532876015,0.004787395242601633
10841,0.0050753322429955006,0.07605493813753128,0.010787134058773518,0.075934998691082,0.06415420770645142,0.0,0.004975160118192434,0.016819965094327927,0.023483125492930412,0.016049997881054878,0.0009073318797163665,0.0,0.0,0.0,0.07676337659358978,0.007796694990247488,0.06382157653570175,0.003323572687804699,0.045046646147966385,0.0026872127782553434,0.0,0.05998765677213669,0.0,0.015095409005880356,0.0,0.0,0.07624299079179764,0.013389326632022858,6.319023100331833e-07,0.003881138749420643,0.004211514722555876,0.02943168580532074,0.07590846717357635,0.0,0.025317754596471786,0.0757799744606018,0.07486733794212341,0.006058231927454472,0.04023425653576851,0.005912270862609148
10842,0.0038039933424443007,0.07513155788183212,0.010851927101612091,0.07563234865665436,0.06392721831798553,0.0,0.006318998988717794,0.017743784934282303,0.022853177040815353,0.01639643870294094,0.001322877942584455,0.0,0.0,0.0,0.07576727867126465,0.010185080580413342,0.06321932375431061,0.003715506289154291,0.04460920765995979,0.0029152343049645424,0.0,0.059542689472436905,0.0,0.015182559378445148,0.0,0.0,0.0754460021853447,0.014255833812057972,0.0004189216415397823,0.003823551582172513,0.003995585720986128,0.02882273681461811,0.07559135556221008,0.0,0.025427058339118958,0.07560618221759796,0.07553248107433319,0.007422276772558689,0.03947647660970688,0.00506237568333745
10843,0.003173109609633684,0.07447469979524612,0.010975721292197704,0.07522637397050858,0.0643167644739151,0.0,0.0044717369601130486,0.018653053790330887,0.02282724715769291,0.016113419085741043,0.00217569712549448,0.0,0.0,0.0,0.0746292844414711,0.009760020300745964,0.06328713893890381,0.005412481725215912,0.0449933297932148,0.002686911728233099,0.0,0.059777744114398956,0.0,0.015081406570971012,0.0,0.0,0.07461725920438766,0.015058723278343678,0.0010397011647000909,0.004433534573763609,0.004401115234941244,0.028409231454133987,0.07503080368041992,0.0,0.025906790047883987,0.07526890933513641,0.07592374086380005,0.007422930561006069,0.039501726627349854,0.004949319176375866
10844,0.0016886033117771149,0.07444468885660172,0.011339920572936535,0.07523208111524582,0.06402138620615005,0.0002677228767424822,0.0056993840262293816,0.019523920491337776,0.02216458134353161,0.016337981447577477,0.003928271122276783,0.0,0.0,0.0,0.07428330928087234,0.009126229211688042,0.0627213642001152,0.008015689440071583,0.04472491145133972,0.0005483669228851795,0.0,0.05933619290590286,0.0,0.013980217278003693,0.0,0.0,0.07473542541265488,0.016391601413488388,0.0004648570902645588,0.0054186987690627575,0.0045338887721300125,0.02625887654721737,0.07492314279079437,0.0,0.026188071817159653,0.07547976821660995,0.07663989812135696,0.007819133810698986,0.03908361494541168,0.004678184632211924
10845,0.00261495029553771,0.07403223216533661,0.010907396674156189,0.0745520293712616,0.06401575356721878,0.0010990946320816875,0.004247516393661499,0.019790830090641975,0.021822184324264526,0.016124822199344635,0.005990309175103903,0.0,0.0,0.0,0.07396594434976578,0.009306010790169239,0.06269387155771255,0.008243869990110397,0.044795162975788116,0.0005062944255769253,0.0,0.05924844741821289,0.0,0.011583363637328148,0.0,0.0,0.0744057446718216,0.016338497400283813,0.0024619344621896744,0.007040306925773621,0.00422925828024745,0.027867764234542847,0.0742894858121872,0.0,0.02638096734881401,0.07527752965688705,0.07642520219087601,0.007125816773623228,0.03745681419968605,0.005160623230040073
10846,0.0037562863435596228,0.07434580475091934,0.011784180998802185,0.07500527054071426,0.06372682750225067,0.0,0.004756924230605364,0.019873283803462982,0.021116679534316063,0.014425452798604965,0.007298390846699476,0.0,0.0,0.0,0.07416070252656937,0.0074563040398061275,0.06239892542362213,0.009470850229263306,0.04469767585396767,0.0,0.0,0.05904143303632736,0.0,0.009666401892900467,0.0,0.0,0.07512509822845459,0.015739835798740387,0.00425849249586463,0.008320145308971405,0.00507578207179904,0.02769540622830391,0.07448630779981613,0.0,0.02578633651137352,0.07604313641786575,0.0766635537147522,0.005859272088855505,0.037687886506319046,0.004277448635548353
10847,0.004221764858812094,0.07429702579975128,0.01322304829955101,0.07512008398771286,0.06409525126218796,0.0,0.00313938083127141,0.018426354974508286,0.02094372548162937,0.013527563773095608,0.007839717902243137,0.0,0.0,0.0,0.07382642477750778,0.008349615149199963,0.06261373311281204,0.007885664701461792,0.04511938989162445,0.0,0.0,0.05926176533102989,0.0,0.010455924086272717,0.0,0.0,0.07545360922813416,0.01545779686421156,0.0067469836212694645,0.009134436957538128,0.004570366349071264,0.026391344144940376,0.0742519199848175,0.0,0.026102164760231972,0.07613741606473923,0.07674384862184525,0.005919082555919886,0.03760993108153343,0.0031347288750112057
10848,0.003592683933675289,0.07514715939760208,0.013754929415881634,0.07592121511697769,0.06420137733221054,0.0,0.0014193883398547769,0.017429539933800697,0.02054634504020214,0.011812238022685051,0.006432432681322098,0.0,0.0,0.0,0.0742076113820076,0.01004436518996954,0.06251233071088791,0.0066931950859725475,0.04513727128505707,0.0,0.0,0.05914297699928284,0.0,0.009947054088115692,0.0,0.0,0.07660210132598877,0.013186418451368809,0.01039142720401287,0.008007810451090336,0.004471451044082642,0.02652553841471672,0.07469753921031952,0.0,0.02598242461681366,0.0769956186413765,0.07712563127279282,0.006166838109493256,0.037768274545669556,0.004136908799409866
10849,0.003976247739046812,0.07548053562641144,0.013522165827453136,0.07615005224943161,0.06473030894994736,0.0,0.0010822020703926682,0.01698826067149639,0.020776920020580292,0.008930356241762638,0.005743084941059351,0.0,0.0,0.0,0.07463181763887405,0.011720795184373856,0.06294001638889313,0.008141743019223213,0.04570304974913597,0.0,0.0,0.059496935456991196,0.0,0.009227469563484192,0.0,0.0,0.07685773819684982,0.013590035028755665,0.009752770885825157,0.0070857033133506775,0.0036807782016694546,0.027140920981764793,0.07487419992685318,0.0,0.026832597330212593,0.07692275941371918,0.07671702653169632,0.006058198399841785,0.03634725138545036,0.004898128565400839
10850,0.0024929505307227373,0.07639235258102417,0.01181027851998806,0.07691828161478043,0.06465267390012741,0.0,0.0016397703438997269,0.016801081597805023,0.020596666261553764,0.008397186174988747,0.0053221695125103,0.0,0.0,0.0,0.0761333703994751,0.013683963567018509,0.06287350505590439,0.009247775189578533,0.04571421071887016,0.0,0.0,0.059348270297050476,0.0,0.009216483682394028,0.0,0.0,0.07738290727138519,0.013419200666248798,0.00983724556863308,0.006225973833352327,0.0014047999866306782,0.027423804625868797,0.07572154700756073,0.0,0.027386289089918137,0.07706943154335022,0.07660951465368271,0.007174640893936157,0.03371536359190941,0.005388378631323576
10851,0.0021451341453939676,0.0764530599117279,0.010572393424808979,0.07664933055639267,0.06475484371185303,0.0,0.002245625713840127,0.0161186121404171,0.02078300714492798,0.008661904372274876,0.006034359335899353,0.0,0.0,0.0,0.07654009014368057,0.013861080631613731,0.06303782016038895,0.010747462511062622,0.0459805428981781,0.0,0.0,0.05949826166033745,0.0,0.008123595267534256,0.0002870295138563961,0.0,0.07678741961717606,0.013846405781805515,0.009208906441926956,0.005690325051546097,0.0014213535469025373,0.02770489640533924,0.07579241693019867,0.0,0.027846461161971092,0.0763503685593605,0.07623521983623505,0.006816580891609192,0.032569751143455505,0.0072357491590082645
10852,0.002808594610542059,0.07697984576225281,0.01102368626743555,0.07722802460193634,0.06443291902542114,0.0,0.0026272109244018793,0.01539887860417366,0.020589210093021393,0.0077123516239225864,0.006177408620715141,0.0,0.0,0.0,0.07786376774311066,0.013168537989258766,0.0627947673201561,0.011318480595946312,0.045802075415849686,0.0,0.0,0.059373341500759125,0.0,0.007242527324706316,0.0016754615353420377,5.4057651141192764e-05,0.077053003013134,0.01419981662184,0.008867581374943256,0.004832618869841099,0.0010864955838769674,0.026047857478260994,0.07657350599765778,0.0,0.026216691359877586,0.07618190348148346,0.07690006494522095,0.007640507072210312,0.03135029599070549,0.008778408169746399
10853,0.002684037433937192,0.07650034874677658,0.010566672310233116,0.0769776776432991,0.06470980495214462,0.0,0.002809978323057294,0.014430264942348003,0.020772229880094528,0.00735363969579339,0.006867625284940004,0.0,0.00017564349400345236,4.744332181871869e-05,0.07766249030828476,0.012885281816124916,0.06294573843479156,0.01278107799589634,0.046015024185180664,0.0,0.0004187663726042956,0.05966710299253464,0.0,0.005463915877044201,0.00011711271508829668,0.00042047430179081857,0.07634668797254562,0.016695015132427216,0.008304175920784473,0.002859626431018114,0.0027785885613411665,0.025491222739219666,0.07669223845005035,0.0,0.0256962850689888,0.07572326809167862,0.07646683603525162,0.009250864386558533,0.03161393851041794,0.009808954782783985
10854,0.0037850970402359962,0.076113261282444,0.008437365293502808,0.07662324607372284,0.0641920268535614,0.0,0.004213195294141769,0.01448147278279066,0.01994910277426243,0.006609328091144562,0.00772104412317276,0.0,0.0006740147364325821,0.0,0.07676752656698227,0.013728645630180836,0.06219780817627907,0.012717574834823608,0.04538432136178017,0.0,0.002708960324525833,0.05910825729370117,0.0,0.006177092436701059,0.0004139422962907702,0.0009287141147069633,0.07583963125944138,0.017146872356534004,0.008024616166949272,0.0030109381768852472,0.003734659869223833,0.024725312367081642,0.07679297775030136,0.0,0.02496320754289627,0.07569494098424911,0.07600390166044235,0.00912229623645544,0.03221866115927696,0.009790044277906418
10855,0.005615661386400461,0.07551129162311554,0.00809432938694954,0.07580391317605972,0.06403013318777084,0.0,0.006631756667047739,0.0146237937733531,0.019618485122919083,0.0074530248530209064,0.007343434263020754,0.0,0.001843153964728117,0.0003541111364029348,0.07545312494039536,0.014218066819012165,0.0619625449180603,0.013533257879316807,0.04514990746974945,0.0,0.00313733727671206,0.058811698108911514,0.0,0.004888718482106924,0.00016694271471351385,0.0009504493209533393,0.07511748373508453,0.017625795677304268,0.00902087427675724,0.003079525660723448,0.003710007295012474,0.024600699543952942,0.07605628669261932,0.0,0.024761682376265526,0.07506980001926422,0.07498345524072647,0.01009748037904501,0.031242337077856064,0.009439446032047272
10856,0.006277433596551418,0.0760669931769371,0.008046434260904789,0.07623425126075745,0.0635145977139473,0.0,0.00774744339287281,0.01605076901614666,0.01903546415269375,0.0057619838044047356,0.006119781639426947,0.0,0.0016769274370744824,0.0011999648995697498,0.07497747987508774,0.015281306579709053,0.061416782438755035,0.01466276403516531,0.04453694447875023,0.0,0.0020644112955778837,0.05818302556872368,0.0,0.0054022581316530704,0.0004314079706091434,0.0009790726471692324,0.0751366838812828,0.017637887969613075,0.009254350326955318,0.003867196384817362,0.004031172953546047,0.023014962673187256,0.07598307728767395,0.0,0.02360435761511326,0.07576979696750641,0.07469212263822556,0.010881118476390839,0.030561525374650955,0.00989822018891573
10857,0.00679522380232811,0.07622797042131424,0.007684526965022087,0.07645511627197266,0.06369443237781525,8.471759065287188e-05,0.008607177995145321,0.016793977469205856,0.019070835784077644,0.005024011712521315,0.005495608784258366,0.0,0.0009100728202611208,0.003080063732340932,0.0737711489200592,0.013911637477576733,0.06148405373096466,0.0142963333055377,0.04457511007785797,0.0,0.0015354353236034513,0.05809221789240837,0.0,0.006895849946886301,0.0012224806705489755,0.0005862577818334103,0.07479869574308395,0.016924282535910606,0.011418136768043041,0.005140459164977074,0.004519450478255749,0.0230393223464489,0.07557891309261322,0.0,0.023235462605953217,0.07604067027568817,0.0742674395442009,0.009735701605677605,0.03030642308294773,0.008700879290699959
