token_a,token_b,corr,abs_corr
81085168149210534701056807267483472863288984314426354863145129521956049193057,24315108267836543154857233535536136482524552716493402526894829400485516895736,0.00022103262236295004,0.00022103262236295004
31317702573839002987249831884538721320741670016050389364356636973937868446333,24315108267836543154857233535536136482524552716493402526894829400485516895736,-0.00021499138490781893,0.00021499138490781893
2317130722330994677503722994963086323403276367952762140016618274858179343506,56988329823452841666931131821080687228531160724161634353621608700010586706540,0.00020827257657976339,0.00020827257657976339
76953082602184447446392227868698611312931515419726728725776351799308439033216,56988329823452841666931131821080687228531160724161634353621608700010586706540,-0.0001905521954310217,0.0001905521954310217
50252300898375978140712321807178556639478099096013757990329224333771594910605,24315108267836543154857233535536136482524552716493402526894829400485516895736,0.0001825959932204739,0.0001825959932204739
106572879185916710503631021854572801471104977091252507745096331167318654083650,56988329823452841666931131821080687228531160724161634353621608700010586706540,-0.00018229674442082463,0.00018229674442082463
11843131838379676792721059608342146205696413823676149302931627463939711085828,24315108267836543154857233535536136482524552716493402526894829400485516895736,0.00018096810690284475,0.00018096810690284475
2317130722330994677503722994963086323403276367952762140016618274858179343506,24315108267836543154857233535536136482524552716493402526894829400485516895736,-0.00016465398996083633,0.00016465398996083633
75712298340810272859765060308006832993211601931382911468417184675550881103879,56988329823452841666931131821080687228531160724161634353621608700010586706540,-0.00015837303950991724,0.00015837303950991724
76953082602184447446392227868698611312931515419726728725776351799308439033216,24315108267836543154857233535536136482524552716493402526894829400485516895736,0.00015064479341810058,0.00015064479341810058
106572879185916710503631021854572801471104977091252507745096331167318654083650,24315108267836543154857233535536136482524552716493402526894829400485516895736,0.00014411828392714042,0.00014411828392714042
19730444129256957174015889379846911816814301308831812906398054285035177752584,56988329823452841666931131821080687228531160724161634353621608700010586706540,-0.00013169508618492674,0.00013169508618492674
36553834009124167357981460132800746681781045509640776189348736916365216865880,56988329823452841666931131821080687228531160724161634353621608700010586706540,-0.00013169508618492574,0.00013169508618492574
75712298340810272859765060308006832993211601931382911468417184675550881103879,24315108267836543154857233535536136482524552716493402526894829400485516895736,0.00012520492753180913,0.00012520492753180913
96156230578747105661476819749931380321917772151891667564189808442987244872145,56988329823452841666931131821080687228531160724161634353621608700010586706540,0.00012385566396596717,0.00012385566396596717
82402823484466457361170410951601106261368113664328436062375970009969959380598,56988329823452841666931131821080687228531160724161634353621608700010586706540,-0.00012370392663137563,0.00012370392663137563
73768610008619570600930429495180540710817177537162503586781057110775077618432,56988329823452841666931131821080687228531160724161634353621608700010586706540,-0.0001231965900109424,0.0001231965900109424
19730444129256957174015889379846911816814301308831812906398054285035177752584,24315108267836543154857233535536136482524552716493402526894829400485516895736,0.00010411414577319453,0.00010411414577319453
36553834009124167357981460132800746681781045509640776189348736916365216865880,24315108267836543154857233535536136482524552716493402526894829400485516895736,0.00010411414577319436,0.00010411414577319436
115394635451048754011327777276076337527696490170069916864086987480603951060926,24315108267836543154857233535536136482524552716493402526894829400485516895736,-0.00010163190733576635,0.00010163190733576635
96156230578747105661476819749931380321917772151891667564189808442987244872145,24315108267836543154857233535536136482524552716493402526894829400485516895736,-9.791653604206001e-05,9.791653604206001e-05
