token_a,token_b,corr,abs_corr
109303663734739671465714636465895865472163062510173069449390862173969575719974,94387913280398317052582281843978069916338462525042652614881277797162415545237,0.0001814778816454448,0.0001814778816454448
92206458231325096769152348269441704588222763710040504959674288895806154976594,59293102456409671843831538939564589910493616612575646727452668236549896586814,-0.00017512591745235412,0.00017512591745235412
94195159380649683762164114216519545499991614727769221572315275622082093227806,13516120433742364095801101793558742894298506681439248699088928599069619128824,-0.00017456706122862288,0.00017456706122862288
94195159380649683762164114216519545499991614727769221572315275622082093227806,30168634295384984099987626703440157654602987915064535215384295190163901851184,-0.00017434511136805495,0.00017434511136805495
113379015922744700109400673843380371641970914885846970213129353605968934558386,59293102456409671843831538939564589910493616612575646727452668236549896586814,0.00017314827645443725,0.00017314827645443725
97079880955117270083666806029014143818118511996487378321036003805764596740938,59293102456409671843831538939564589910493616612575646727452668236549896586814,0.00017314827645443725,0.00017314827645443725
59293102456409671843831538939564589910493616612575646727452668236549896586814,100075392620587674415757008337155597840247947392028754376271407831307492671931,0.00017314827645443275,0.00017314827645443275
107870429546933970357003646744953533078588414978993746450690176970570179686431,59293102456409671843831538939564589910493616612575646727452668236549896586814,-0.00017247919354138475,0.00017247919354138475
94195159380649683762164114216519545499991614727769221572315275622082093227806,78994096084018614649961134380557835172033452849084058029827070275341232468538,0.00016711306690713352,0.00016711306690713352
75712298340810272859765060308006832993211601931382911468417184675550881103879,5161623255678193352839985156330393796378434470119114669671615782853260939535,0.00016637662042049399,0.00016637662042049399
94195159380649683762164114216519545499991614727769221572315275622082093227806,63415064977569429650854303533694905713854849186055984415925532647266316927744,-0.0001645581418197603,0.0001645581418197603
75712298340810272859765060308006832993211601931382911468417184675550881103879,13516120433742364095801101793558742894298506681439248699088928599069619128824,-0.00015464641884755932,0.00015464641884755932
109303663734739671465714636465895865472163062510173069449390862173969575719974,5161623255678193352839985156330393796378434470119114669671615782853260939535,-0.00015450917943409412,0.00015450917943409412
75712298340810272859765060308006832993211601931382911468417184675550881103879,30168634295384984099987626703440157654602987915064535215384295190163901851184,-0.00015444979669639345,0.00015444979669639345
94195159380649683762164114216519545499991614727769221572315275622082093227806,59293102456409671843831538939564589910493616612575646727452668236549896586814,-0.00014863168997694093,0.00014863168997694093
75712298340810272859765060308006832993211601931382911468417184675550881103879,78994096084018614649961134380557835172033452849084058029827070275341232468538,0.0001480430337655385,0.0001480430337655385
75712298340810272859765060308006832993211601931382911468417184675550881103879,63415064977569429650854303533694905713854849186055984415925532647266316927744,-0.0001457796628156929,0.0001457796628156929
109303663734739671465714636465895865472163062510173069449390862173969575719974,30168634295384984099987626703440157654602987915064535215384295190163901851184,0.000143433081469079,0.000143433081469079
3783874556587832518151104525711027133710881159533628607061884012946071097261,5161623255678193352839985156330393796378434470119114669671615782853260939535,0.00013776421437577,0.00013776421437577
109303663734739671465714636465895865472163062510173069449390862173969575719974,78994096084018614649961134380557835172033452849084058029827070275341232468538,-0.00013748330510763275,0.00013748330510763275
63415064977569429650854303533694905713854849186055984415925532647266316927744,109303663734739671465714636465895865472163062510173069449390862173969575719974,0.00013538137764130704,0.00013538137764130704
57692461228141098196519006129212454078633070644580607609751365664388305515775,11966409881281293602137861492007400834690026843003461391578987664208256196909,0.00013457483955850552,0.00013457483955850552
75712298340810272859765060308006832993211601931382911468417184675550881103879,59293102456409671843831538939564589910493616612575646727452668236549896586814,-0.00013167065092590242,0.00013167065092590242
3783874556587832518151104525711027133710881159533628607061884012946071097261,13516120433742364095801101793558742894298506681439248699088928599069619128824,-0.00012805129918323058,0.00012805129918323058
3783874556587832518151104525711027133710881159533628607061884012946071097261,30168634295384984099987626703440157654602987915064535215384295190163901851184,-0.00012788849087450063,0.00012788849087450063
3783874556587832518151104525711027133710881159533628607061884012946071097261,78994096084018614649961134380557835172033452849084058029827070275341232468538,0.00012258352278684957,0.00012258352278684957
109303663734739671465714636465895865472163062510173069449390862173969575719974,59293102456409671843831538939564589910493616612575646727452668236549896586814,0.00012227874432535913,0.00012227874432535913
