token_id,timestamp,datetime_utc,price
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773859235,2026-03-18T18:40:35+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773859834,2026-03-18T18:50:34+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773860438,2026-03-18T19:00:38+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773861036,2026-03-18T19:10:36+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773861632,2026-03-18T19:20:32+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773862237,2026-03-18T19:30:37+00:00,0.165
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773862834,2026-03-18T19:40:34+00:00,0.165
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773863432,2026-03-18T19:50:32+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773864048,2026-03-18T20:00:48+00:00,0.17
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773864636,2026-03-18T20:10:36+00:00,0.17
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773865247,2026-03-18T20:20:47+00:00,0.165
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773865833,2026-03-18T20:30:33+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773866429,2026-03-18T20:40:29+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773867032,2026-03-18T20:50:32+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773867650,2026-03-18T21:00:50+00:00,0.17
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773868237,2026-03-18T21:10:37+00:00,0.17
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773868831,2026-03-18T21:20:31+00:00,0.17
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773869434,2026-03-18T21:30:34+00:00,0.17
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773870033,2026-03-18T21:40:33+00:00,0.17
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773870628,2026-03-18T21:50:28+00:00,0.17
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773871242,2026-03-18T22:00:42+00:00,0.17
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773871831,2026-03-18T22:10:31+00:00,0.17
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773872429,2026-03-18T22:20:29+00:00,0.17
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773873034,2026-03-18T22:30:34+00:00,0.17
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773873630,2026-03-18T22:40:30+00:00,0.17
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773874228,2026-03-18T22:50:28+00:00,0.17
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773874832,2026-03-18T23:00:32+00:00,0.17
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773875429,2026-03-18T23:10:29+00:00,0.17
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773876031,2026-03-18T23:20:31+00:00,0.17
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773876633,2026-03-18T23:30:33+00:00,0.17
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773877232,2026-03-18T23:40:32+00:00,0.17
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773877849,2026-03-18T23:50:49+00:00,0.17
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773878454,2026-03-19T00:00:54+00:00,0.23
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773879032,2026-03-19T00:10:32+00:00,0.23
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773879638,2026-03-19T00:20:38+00:00,0.235
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773880235,2026-03-19T00:30:35+00:00,0.26
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773880829,2026-03-19T00:40:29+00:00,0.26
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773881430,2026-03-19T00:50:30+00:00,0.255
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773882034,2026-03-19T01:00:34+00:00,0.255
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773882632,2026-03-19T01:10:32+00:00,0.255
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773883232,2026-03-19T01:20:32+00:00,0.255
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773883835,2026-03-19T01:30:35+00:00,0.255
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773884430,2026-03-19T01:40:30+00:00,0.265
