step,100740357893930039073645347304025265904103736920370928783519503167478569691044,108547978327958467449318042977006580876058560639743186491243488736783119648127,108548893345759572446077602443398325305734327289834850738242401844282632332811,111646250931838932302421100465311863857465734768037379595335905351441550302588,113032982619525852115420277512821190062380704297670231304441009678288132478177,115563279943088574368475763566308524191598627607680105838058505260056381768939,11876606915924142133615854761923277060697657209957870741155164849437788272266,13433573766910980267981622064090484781359464703732825845886677588040916221533,14018274637090307878372326472471535510234764986484318979992031495866993899114,15394416147421266264002744586901575755411758481406494583013250092373628427765,18791277393217683755628516529477058015186638022373024614300661393042993809537,27576533317283401577758999384642760405921738493660383550832555714312627457443,30168634295384984099987626703440157654602987915064535215384295190163901851184,32431890167345181985795456212069136470689842825539004695200064630822423107335,39133371819296059003541521092128254346605102576351704426326802558136998572706,42645635688384173938505005153732536262139883933750646945028210271328873690888,43478780997313571844864646081201368302664941062507392308569466005072068318763,46016408901619903295207375832539898750164493226855442884509133805980187874445,46551195771960533081545368009925141952498658652959429196677286705276507790996,4655209727295513535859117642120184432334179761721646415109648555849060899062,51273396751548994017117054764897754414228591289652072971120018616721173971444,5254288171817620305899304387173316577587455481755582876905938498730493405588,56940108685601594440972125972550948538859641414755179784371446688257727053902,57301498276970257025109591078431189727442302532145853906375186182281603517458,5906729942132388187374842778427213872782907171873674796265663843960406830445,63907313656443890447578607530571289622813903996374626191028175281541399992719,63931284508031754808359645663279593286333277328858705756576520335090573316938,67784084156063245454459357229936847964117127235086701895468125487885758601780,68194463917260305435439145066031544476540679280823247532132832363696000101185,68207341820749052475650610432894562714266620914604033880285153252182288802957,68370995073141964079913803663665941780115677360430806954011390499916208708512,703229116919803457142440034780425874346022451261358752931225117413237404457,75712298340810272859765060308006832993211601931382911468417184675550881103879,76641034721053425080952855862174690067662519247667787282293691334146019135577,79895259217313803731994821165811563835560123915015381398339503448680100356036,81149948856723777101519215824830787060576196646125816787577716414910058024325,82712470265251700739331694672360544122893066934757473974734613171971970115364,86511993606190995539996371064900122466738869186406355817612580895605974257272,89694314427486889897766629507723742460669068230376416068996390119126818537632,96308556109755835434254900303426519652053230974356832970824534225192181988516
6685,0.008494595065712929,0.07787258177995682,0.018328873440623283,0.07670187205076218,0.05470976606011391,0.006354509852826595,0.0,0.01649279147386551,0.07430066913366318,0.009688795544207096,5.376002809498459e-05,0.0,0.0,0.014793106354773045,0.05964307859539986,0.0022346735931932926,0.0767710730433464,0.0,0.07704929262399673,0.0,0.001015602145344019,0.07308290898799896,0.026496119797229767,0.0,0.0064157224260270596,0.02725098840892315,0.07823483645915985,0.0,0.001374318148009479,0.01505586039274931,0.026383591815829277,0.0070485519245266914,0.04869117960333824,0.018529629334807396,0.0,0.07678315788507462,0.013105284422636032,0.00011870365415234119,0.006924075074493885,0.0
6686,0.008367665112018585,0.07752883434295654,0.019121577963232994,0.07568024098873138,0.05499277636408806,0.006600292399525642,0.0,0.01615937054157257,0.07484216243028641,0.00800295639783144,0.0006363742286339402,0.0,0.0,0.0140342116355896,0.05969817563891411,0.003429072443395853,0.07616090029478073,0.0,0.07600142806768417,0.00013547658454626799,0.0010165288113057613,0.07343948632478714,0.025862138718366623,0.0,0.005901791155338287,0.026786983013153076,0.07780700922012329,0.0,0.0014908519806340337,0.016909068450331688,0.025891534984111786,0.00726588349789381,0.048860907554626465,0.019387414678931236,0.00016748410416767,0.07631317526102066,0.013888980261981487,0.0004662509891204536,0.007153014186769724,0.0
6687,0.006290903780609369,0.0776052325963974,0.016650183126330376,0.07603111863136292,0.05517984926700592,0.00944201648235321,0.0,0.016123956069350243,0.07625150680541992,0.006735264323651791,0.0021973128896206617,0.0,0.0,0.014335347339510918,0.059618204832077026,0.0035756437573581934,0.0769568383693695,0.0,0.07593154907226562,0.0,0.0020530754700303078,0.07343290746212006,0.025609634816646576,8.276247535832226e-05,0.0056120408698916435,0.026137221604585648,0.0768679678440094,0.0,0.0007144698174670339,0.017823053523898125,0.025871511548757553,0.008036546409130096,0.04865379258990288,0.018871385604143143,0.0002448157174512744,0.07657043635845184,0.014404887333512306,0.0,0.006088540889322758,0.0
6688,0.00627040583640337,0.07685992121696472,0.012921732850372791,0.07597123086452484,0.05585712194442749,0.010761377401649952,0.0,0.01774938590824604,0.07710312306880951,0.005429160315543413,0.003274580929428339,0.00016331003280356526,0.0,0.0131092993542552,0.06005826219916344,0.0043532997369766235,0.07716850936412811,0.0,0.07575929164886475,0.0,0.002469940111041069,0.07390795648097992,0.025508761405944824,0.0004977606004104018,0.00474100885912776,0.025416899472475052,0.0764051228761673,0.0,0.0,0.017287958413362503,0.02488214708864689,0.009845913387835026,0.048947740346193314,0.01789671927690506,0.0016215099021792412,0.07620073854923248,0.015430206432938576,0.0,0.0061295852065086365,0.0
6689,0.006215775851160288,0.07635817676782608,0.012774956412613392,0.07647088170051575,0.055882006883621216,0.011190829798579216,0.0,0.018239734694361687,0.07910959422588348,0.0036531121004372835,0.002410484943538904,0.0005352241569198668,0.0,0.013417821377515793,0.05988457053899765,0.0037508413661271334,0.07764152437448502,0.0,0.07600054144859314,0.0,0.0025540280621498823,0.07401254773139954,0.026306714862585068,0.0010362843750044703,0.005177526734769344,0.024265974760055542,0.0755016878247261,0.0,0.0,0.017514200881123543,0.023525184020400047,0.013756047002971172,0.04878656938672066,0.016134627163410187,0.0011887805303558707,0.07636073231697083,0.015721291303634644,0.0,0.004621835425496101,0.0
6690,0.00841576512902975,0.07583499699831009,0.013566987589001656,0.07614597678184509,0.056293245404958725,0.009557297453284264,0.0,0.018786828964948654,0.07867815345525742,0.002954024588689208,0.001826334511861205,0.0008525547455064952,0.0,0.011597932316362858,0.06004389747977257,0.0034443591721355915,0.07711751013994217,0.0002866037539206445,0.07565274834632874,0.00016440090257674456,0.003224538639187813,0.07458026707172394,0.026512647047638893,0.000957839481998235,0.0043543120846152306,0.02452351711690426,0.07542097568511963,0.0,0.0,0.017661016434431076,0.024209968745708466,0.013752289116382599,0.04896124452352524,0.017098218202590942,0.0017449089791625738,0.07595877349376678,0.01622377336025238,0.0,0.0035928923171013594,3.2371608540415764e-06
6691,0.007479564286768436,0.07662917673587799,0.014610549435019493,0.07672978192567825,0.056364886462688446,0.008227103389799595,0.0,0.01896832510828972,0.07775651663541794,0.0024581626057624817,0.0019379840232431889,0.0006573189166374505,0.0,0.008510179817676544,0.06010102108120918,0.004967999644577503,0.07729870080947876,0.00016510742716491222,0.07643754780292511,0.0,0.002574213081970811,0.07482898980379105,0.027601098641753197,0.0002252832637168467,0.0056595271453261375,0.024762161076068878,0.07511671632528305,0.0,0.0,0.018390612676739693,0.02345348335802555,0.012481958605349064,0.04896344244480133,0.017687629908323288,0.0013947226107120514,0.07652220875024796,0.01663270965218544,0.0,0.003524377243593335,0.0008809487917460501
6692,0.007703530602157116,0.07660293579101562,0.013085558079183102,0.07646043598651886,0.05675021931529045,0.00829358585178852,0.0,0.020486215129494667,0.0760624036192894,0.001101717003621161,0.0004441619385033846,0.0010998392244800925,0.0,0.007628623396158218,0.060441553592681885,0.0056735980324447155,0.07644172757863998,6.067530921427533e-05,0.07682578265666962,0.0,0.0024158998858183622,0.0752796083688736,0.02811257913708687,0.0010059756459668279,0.006290600635111332,0.025046860799193382,0.07534581422805786,0.0,0.000117597242933698,0.019070880487561226,0.02459103800356388,0.011789297685027122,0.04955150559544563,0.018080199137330055,0.0011506559094414115,0.07627152651548386,0.017123866826295853,0.0,0.0029257163405418396,0.0006677249912172556
6693,0.006966779474169016,0.07670408487319946,0.012779098004102707,0.07684248685836792,0.05665111541748047,0.007773408200591803,0.0,0.021464180201292038,0.0760490670800209,0.00013710136408917606,0.0005562047008424997,0.001005540369078517,0.0,0.008556563407182693,0.06016455963253975,0.003668908029794693,0.07619975507259369,0.0006411015056073666,0.07754721492528915,0.0,0.006286680698394775,0.07511299103498459,0.028555452823638916,0.0017507215961813927,0.004597499500960112,0.024065213277935982,0.07462836056947708,0.0,0.001445638365112245,0.01745939999818802,0.026457712054252625,0.011601950973272324,0.0494876429438591,0.016824014484882355,0.0010526886908337474,0.07667673379182816,0.01697774976491928,0.0,0.0025957906618714333,0.0007166151190176606
6694,0.008959077298641205,0.07591181993484497,0.01314001064747572,0.07667031139135361,0.056983523070812225,0.00856544729322195,0.0,0.02156439796090126,0.07577411830425262,0.0011851422023028135,4.0457583963871e-05,0.0012064655311405659,0.0013601842802017927,0.007953367196023464,0.060638219118118286,0.0,0.0754128247499466,0.0,0.0772070586681366,0.0,0.008810876868665218,0.07526738196611404,0.028263283893465996,0.0026015867479145527,0.0056881969794631,0.02348390407860279,0.07482451945543289,0.0,0.0002416567294858396,0.01578552834689617,0.02634027600288391,0.010208068415522575,0.049853987991809845,0.015867196023464203,0.0031142174266278744,0.07626283168792725,0.017243482172489166,0.0,0.002371440641582012,0.0011991464998573065
6695,0.008983396925032139,0.0756746307015419,0.01365361362695694,0.07712696492671967,0.05671381577849388,0.007916491478681564,0.0,0.020581640303134918,0.07601454854011536,0.0008102933643385768,0.00047022310900501907,0.0017922865226864815,0.0030476294923573732,0.0076214829459786415,0.060129810124635696,0.001781222177669406,0.07519852370023727,0.0,0.07704335451126099,0.0,0.008843752555549145,0.07483290135860443,0.028933290392160416,0.0020346459932625294,0.006512869149446487,0.022306976839900017,0.07435312122106552,0.0,0.00040885989437811077,0.01646294631063938,0.025868577882647514,0.009897598065435886,0.04957768693566322,0.01691855862736702,0.002422006567940116,0.07634719461202621,0.017427166923880577,0.0,0.0019234037026762962,0.00036851115874014795
6696,0.01073460467159748,0.07475622743368149,0.013474371284246445,0.07661664485931396,0.05670303851366043,0.008373844437301159,0.0,0.020963165909051895,0.07579948753118515,0.0013343071332201362,0.0003765508299693465,0.001733223907649517,0.004689538851380348,0.008281770162284374,0.059923794120550156,0.0015111276879906654,0.07471863180398941,0.0,0.07597976922988892,0.0,0.008092716336250305,0.07492698729038239,0.028716454282402992,0.004816161468625069,0.006548471748828888,0.022074436768889427,0.07458507269620895,0.0,0.0,0.014822656288743019,0.024895286187529564,0.009466513060033321,0.04963026940822601,0.017871005460619926,0.002479442162439227,0.07582073658704758,0.018059970811009407,0.0,0.0012237457558512688,0.0
6697,0.014537453651428223,0.07489131391048431,0.013193718157708645,0.07644974440336227,0.05616948381066322,0.006718012969940901,0.0,0.020535700023174286,0.07597191631793976,0.002346624620258808,0.00010840265895240009,0.0015327755827456713,0.006548250559717417,0.008665347471833229,0.059030428528785706,0.000543980160728097,0.07498612254858017,0.0,0.07556916773319244,0.0,0.007899563759565353,0.07429702579975128,0.02881569042801857,0.009189559146761894,0.006452697794884443,0.02053300477564335,0.07369998097419739,0.0,0.0,0.012864869087934494,0.024114780128002167,0.009305623359978199,0.04920594394207001,0.017676912248134613,0.0023901660460978746,0.07593134790658951,0.017912179231643677,2.2879161406308413e-05,0.0018893121741712093,0.0
6698,0.01580059714615345,0.07437635958194733,0.013372690416872501,0.07599906623363495,0.056341685354709625,0.0073415357619524,0.0,0.021318409591913223,0.07560896128416061,0.0015833457000553608,0.0004963550600223243,0.00010878652392420918,0.006598946638405323,0.010648428462445736,0.05943569540977478,0.0,0.07497016340494156,0.0,0.07495050132274628,0.0,0.009808323346078396,0.07434169948101044,0.029023919254541397,0.008441478945314884,0.00764571875333786,0.01901441253721714,0.07346171140670776,0.00088359450455755,0.0,0.011949627660214901,0.02378172054886818,0.009657349437475204,0.04933847114443779,0.016792913898825645,0.0010665998561307788,0.07618588209152222,0.018241768702864647,3.6561050364980474e-05,0.001376778818666935,0.0
6699,0.016156908124685287,0.07387407124042511,0.012981724925339222,0.07569713890552521,0.05544549971818924,0.007857983000576496,0.0,0.02151981182396412,0.07508796453475952,0.0015142174670472741,0.001816699281334877,0.0009818102698773146,0.006422579288482666,0.012777249328792095,0.05865012854337692,0.0,0.075189009308815,0.0,0.07449841499328613,0.0,0.012413420714437962,0.07325714826583862,0.02885552868247032,0.008674731478095055,0.00827016867697239,0.017566516995429993,0.07189255952835083,0.0,0.0,0.012388198636472225,0.024518389254808426,0.009373808279633522,0.04849284887313843,0.016931606456637383,0.0014237506547942758,0.07635608315467834,0.017486589029431343,0.0,0.0016274447552859783,0.0
6700,0.015546167269349098,0.07305582612752914,0.013420677743852139,0.07527255266904831,0.05536527559161186,0.006966406479477882,0.0,0.02201307937502861,0.07442032545804977,0.00239005615003407,0.0016078257467597723,0.0022273894865065813,0.006681867875158787,0.012728441506624222,0.05872751399874687,0.0,0.07533811032772064,0.0,0.07372146844863892,0.0,0.013878494501113892,0.07313574850559235,0.028039148077368736,0.011506374925374985,0.01019310113042593,0.01669478602707386,0.07161755859851837,0.0,0.0,0.010647253133356571,0.024148738011717796,0.008471926674246788,0.048435378819704056,0.01738017052412033,0.0011288832174614072,0.07608973979949951,0.01717737875878811,0.0,0.0019722813740372658,0.0
6701,0.014266466721892357,0.0729670599102974,0.014539070427417755,0.07542664557695389,0.05483870208263397,0.006712338421493769,0.0,0.022257991135120392,0.07482477277517319,0.0026690347585827112,0.0016478224424645305,0.0021729248110204935,0.005574112758040428,0.014105387032032013,0.05853061378002167,0.0,0.07590963691473007,0.0,0.07375724613666534,0.0,0.012382037937641144,0.07263476401567459,0.026907021179795265,0.016528263688087463,0.011102489195764065,0.015885844826698303,0.07130780816078186,0.0,0.0,0.010280240327119827,0.02247612737119198,0.007239571772515774,0.04807199537754059,0.017899563536047935,0.000990695203654468,0.0762217789888382,0.01627489924430847,0.0,0.0033555536065250635,0.00024163942725863308
6702,0.013543788343667984,0.07213995605707169,0.016859261319041252,0.07497118413448334,0.054889000952243805,0.0066854567267000675,0.0005318636540323496,0.022021744400262833,0.07523472607135773,0.002070141490548849,0.001822994789108634,0.003459456842392683,0.006048369221389294,0.015084097161889076,0.058507442474365234,0.0,0.07580322027206421,0.0,0.07336548715829849,0.0,0.01207066886126995,0.07252421230077744,0.026914559304714203,0.014541106298565865,0.010791978798806667,0.016285931691527367,0.07199762016534805,0.0,0.00020481145475059748,0.010009421966969967,0.021060124039649963,0.00667148269712925,0.04802863672375679,0.016872121021151543,0.00026209192583337426,0.07565733790397644,0.01608382537961006,0.0001290453947149217,0.005304419901221991,0.0015524078626185656
6703,0.011171135120093822,0.07251302152872086,0.01550760492682457,0.07582102715969086,0.05482650548219681,0.006800770293921232,0.0,0.021248577162623405,0.07631908357143402,0.0031284266151487827,0.0014926203293725848,0.004519206937402487,0.0068206945434212685,0.013872255571186543,0.0582556277513504,0.0,0.07689365744590759,0.0,0.074356310069561,0.0,0.011041948571801186,0.07222556322813034,0.02649344503879547,0.012745538726449013,0.010957863181829453,0.01602826826274395,0.07220906764268875,0.0,0.000859547290019691,0.007695567794144154,0.019500872120261192,0.007097358349710703,0.04770292714238167,0.015891626477241516,0.002231738530099392,0.0763983428478241,0.015666449442505836,0.0011347044492140412,0.006653155200183392,0.003919473849236965
6704,0.007430204655975103,0.07222867757081985,0.017983384430408478,0.07587146013975143,0.05508647859096527,0.00788015779107809,0.0,0.02020607516169548,0.07591477036476135,0.003937065601348877,0.0018921986920759082,0.005093833897262812,0.007582776714116335,0.012862919829785824,0.058153051882982254,0.0,0.07674919068813324,0.0,0.07456463575363159,0.0,0.012153048068284988,0.07246270775794983,0.027277817949652672,0.013735776767134666,0.010804436169564724,0.01520066149532795,0.07331763207912445,0.0,0.0,0.007573941256850958,0.01761513389647007,0.006142819300293922,0.047664154320955276,0.014158186502754688,0.004107072949409485,0.07613939791917801,0.015597188845276833,0.001610713661648333,0.005878844298422337,0.005123516079038382
6705,0.007034049369394779,0.07216966152191162,0.01674840599298477,0.07673066854476929,0.054733436554670334,0.009957735426723957,0.0,0.01866331696510315,0.0756535530090332,0.003196577075868845,0.002096037846058607,0.00625768955796957,0.00624532625079155,0.012516334652900696,0.057692017406225204,4.023336441605352e-05,0.07690494507551193,0.0,0.07560780644416809,0.0,0.012999814003705978,0.07234210520982742,0.027313336730003357,0.015223613008856773,0.012103969231247902,0.013618379831314087,0.07358557730913162,0.0,0.0,0.007174892816692591,0.01638512872159481,0.005671387072652578,0.04724252223968506,0.013713475316762924,0.004619911778718233,0.07667472958564758,0.01567578688263893,0.0026927702128887177,0.005492840893566608,0.005221903789788485
6706,0.0068944888189435005,0.07105081528425217,0.01709030009806156,0.0765303298830986,0.05471068248152733,0.00835842452943325,0.0,0.01652544178068638,0.07469681650400162,0.0031209313310682774,0.0006430586217902601,0.007408382371068001,0.007262140978127718,0.01139333937317133,0.05762869864702225,0.0,0.07622125744819641,0.0,0.07634454220533371,0.0010506666731089354,0.014196210540831089,0.07281984388828278,0.02732747793197632,0.013492835685610771,0.013828106224536896,0.013987155631184578,0.07474180310964584,0.0,0.00017128117906395346,0.007477131672203541,0.015057501383125782,0.0059976824559271336,0.04733439162373543,0.014403301291167736,0.006375724915415049,0.07687520235776901,0.015846416354179382,0.0030450401827692986,0.004628334194421768,0.00546429306268692
6707,0.006646007765084505,0.07106995582580566,0.016804970800876617,0.07703856378793716,0.05445031076669693,0.008275231346487999,0.0,0.01552547886967659,0.0749782994389534,0.0035859555937349796,0.0012254273751750588,0.0060569606721401215,0.009084947407245636,0.010862869210541248,0.05714501440525055,0.0,0.07641700655221939,0.0,0.07788953930139542,0.0012752915499731898,0.013702666386961937,0.07294563204050064,0.027046121656894684,0.010604181326925755,0.01360932644456625,0.014090240001678467,0.07545509189367294,0.0,0.0005274126306176186,0.0062879519537091255,0.014112770557403564,0.007439981680363417,0.0471862256526947,0.015338516794145107,0.0069023785181343555,0.07759677618741989,0.016118120402097702,0.003983167931437492,0.0038720620796084404,0.00484945485368371
6708,0.007295746821910143,0.07064634561538696,0.015084431506693363,0.07663781195878983,0.05460244044661522,0.007998047396540642,6.10619317740202e-05,0.015108601190149784,0.07433270663022995,0.005754114594310522,0.0024497683625668287,0.005300315096974373,0.009097864851355553,0.009473061189055443,0.05721711367368698,0.0,0.07594756036996841,0.0,0.0779954046010971,0.0034503492061048746,0.013689620420336723,0.073526531457901,0.026735292747616768,0.009583521634340286,0.013281882740557194,0.014347386546432972,0.07661082595586777,0.0,0.0008921332773752511,0.007118261884897947,0.013103382661938667,0.007462818641215563,0.04749554395675659,0.012860137037932873,0.008175267837941647,0.0771186500787735,0.016780173406004906,0.003464390290901065,0.0032598895486444235,0.006041505839675665
6709,0.004127859137952328,0.07106918096542358,0.01438295841217041,0.07665131241083145,0.054273080080747604,0.010725283063948154,0.0007480045314878225,0.014802878722548485,0.07474210858345032,0.007615651469677687,0.003716351930052042,0.004683793522417545,0.006550672929733992,0.01026404183357954,0.05707080662250519,0.0,0.07618387043476105,0.0,0.07805630564689636,0.01001735683530569,0.012418096885085106,0.07373504340648651,0.02639826200902462,0.008447770960628986,0.013468134216964245,0.014350815676152706,0.07668955624103546,0.0,0.0,0.006168745458126068,0.012274375185370445,0.007674125023186207,0.04724511876702309,0.011502765119075775,0.0077139222994446754,0.07724854350090027,0.01680888794362545,0.005324281752109528,0.002625546185299754,0.004224488511681557
