token_id,timestamp,datetime_utc,price
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774465233,2026-03-25T19:00:33+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774468834,2026-03-25T20:00:34+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774472433,2026-03-25T21:00:33+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774476030,2026-03-25T22:00:30+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774479630,2026-03-25T23:00:30+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774483241,2026-03-26T00:00:41+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774486833,2026-03-26T01:00:33+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774490432,2026-03-26T02:00:32+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774494037,2026-03-26T03:00:37+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774497634,2026-03-26T04:00:34+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774501230,2026-03-26T05:00:30+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774504839,2026-03-26T06:00:39+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774508444,2026-03-26T07:00:44+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774512033,2026-03-26T08:00:33+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774515632,2026-03-26T09:00:32+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774519235,2026-03-26T10:00:35+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774522828,2026-03-26T11:00:28+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774526451,2026-03-26T12:00:51+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774530042,2026-03-26T13:00:42+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774533634,2026-03-26T14:00:34+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774537236,2026-03-26T15:00:36+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774540834,2026-03-26T16:00:34+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774548035,2026-03-26T18:00:35+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774551627,2026-03-26T19:00:27+00:00,0.115
