step,103367863677987537227281870345670478293273189433945337168589532296599991222509,103950812176015306889097643332505690876545410954871160290129574415932884036868,104812555872482040859204311862207595317318459151981099582262357665296846969541,108548893345759572446077602443398325305734327289834850738242401844282632332811,112756092474812837006608949040243623978128713942944679964506537771973932337876,11843131838379676792721059608342146205696413823676149302931627463939711085828,2317130722330994677503722994963086323403276367952762140016618274858179343506,24315108267836543154857233535536136482524552716493402526894829400485516895736,49662274238485451283220527378586398370959042852997899886824914466317758572224,50252300898375978140712321807178556639478099096013757990329224333771594910605,5906729942132388187374842778427213872782907171873674796265663843960406830445,59261866601270864198456845856841875150453626184437295894384368539724334278520,65396033350506725313266693161572493847482432654933099338943748693899562511370,7345183309756257693783741573478340128830660331823026035095352170224920670792,76953082602184447446392227868698611312931515419726728725776351799308439033216,77648433824716730185008177852682080573261442860361580435966309914289533557558,82402823484466457361170410951601106261368113664328436062375970009969959380598,92206458231325096769152348269441704588222763710040504959674288895806154976594,96156230578747105661476819749931380321917772151891667564189808442987244872145,98810428566585620214182469727337381592083535564740818468562839338072997379864
72,0.07754816859960556,0.07440967857837677,0.06309475749731064,0.028032029047608376,0.02130536548793316,0.076719731092453,0.07606649398803711,0.07790026813745499,0.07700448483228683,0.0,0.0005973537918180227,0.03032686747610569,0.0009715583291836083,0.017424924299120903,0.06912265717983246,0.0772164911031723,0.07669678330421448,0.021813809871673584,0.056871701031923294,0.07687686383724213
73,0.07751567661762238,0.07441461831331253,0.06317078322172165,0.029467206448316574,0.02068648301064968,0.07656830549240112,0.07558336108922958,0.07689729332923889,0.07681778073310852,0.0002372547605773434,0.001558861811645329,0.02934372052550316,0.0008872532634995878,0.017880119383335114,0.06864577531814575,0.07641661167144775,0.07689161598682404,0.022305788472294807,0.05724789947271347,0.07746358960866928
74,0.07767944037914276,0.07470334321260452,0.06381550431251526,0.028971882537007332,0.01927817054092884,0.07605796307325363,0.07569228857755661,0.07681550085544586,0.07629203796386719,0.0,0.004319197963923216,0.02985360287129879,0.00043512150296010077,0.018473772332072258,0.0680723786354065,0.07512082904577255,0.0778612568974495,0.021713700145483017,0.05781872943043709,0.07702534645795822
75,0.07773050665855408,0.07442430406808853,0.06373335421085358,0.027292907238006592,0.01805109903216362,0.07617248594760895,0.07554813474416733,0.07681120932102203,0.07649550586938858,0.0,0.007352124433964491,0.029889056459069252,0.0008543270523659885,0.018941473215818405,0.06784133613109589,0.07469409704208374,0.07777480781078339,0.020729009062051773,0.05864107981324196,0.07702324539422989
76,0.07805173099040985,0.07516738027334213,0.06367338448762894,0.02668476477265358,0.017597226426005363,0.07587337493896484,0.0759543851017952,0.07753941416740417,0.07635174691677094,0.0,0.007599890232086182,0.03140907734632492,0.0,0.01778767816722393,0.06902562081813812,0.07405737042427063,0.07751524448394775,0.020191509276628494,0.058747246861457825,0.0767730176448822
77,0.07717190682888031,0.07530859112739563,0.06308265030384064,0.026475312188267708,0.015535915270447731,0.07626042515039444,0.0759284645318985,0.07687021046876907,0.0768674984574318,0.0,0.010213878005743027,0.03274567052721977,0.0,0.017901016399264336,0.06850730627775192,0.07462920993566513,0.0767316147685051,0.01988621987402439,0.05900320038199425,0.07688095420598984
78,0.07689618319272995,0.07574421167373657,0.06287150084972382,0.02663879655301571,0.015344038605690002,0.07621552795171738,0.07654964923858643,0.0763452872633934,0.07679160684347153,0.0,0.012087235227227211,0.033977165818214417,0.0,0.016303064301609993,0.0686342641711235,0.07469446957111359,0.0767359733581543,0.019832253456115723,0.0581013485789299,0.0762374997138977
79,0.07634420692920685,0.07628244906663895,0.06254439800977707,0.02703077159821987,0.014880549162626266,0.07709484547376633,0.07685019820928574,0.07576265186071396,0.07727237790822983,0.0,0.012908234260976315,0.03259814530611038,0.0,0.014792226254940033,0.06886478513479233,0.07557768374681473,0.07636646181344986,0.020176982507109642,0.058522846549749374,0.07613018155097961
80,0.07619825005531311,0.07724100351333618,0.06275361776351929,0.02677731402218342,0.014952799305319786,0.07725172489881516,0.07733165472745895,0.07581581920385361,0.07676724344491959,0.0,0.013722209259867668,0.031151963397860527,0.0,0.014262126758694649,0.06939630210399628,0.07606837898492813,0.07687084376811981,0.01986907422542572,0.058170050382614136,0.07539958506822586
81,0.07589074224233627,0.07705456763505936,0.062012381851673126,0.024939648807048798,0.015235450118780136,0.07780087739229202,0.07696044445037842,0.0753955990076065,0.07669112086296082,2.3004482500255108e-05,0.014369258657097816,0.0320042259991169,0.0,0.013938039541244507,0.06962554156780243,0.07665999233722687,0.07690590620040894,0.020919831469655037,0.057922039180994034,0.07565128803253174
82,0.07683216780424118,0.07766927778720856,0.06189144030213356,0.02170512080192566,0.015357731841504574,0.07782489061355591,0.07759798318147659,0.07631193846464157,0.07670258730649948,0.00037412610254250467,0.01538354717195034,0.03169489651918411,0.0,0.013947682455182076,0.06888916343450546,0.07675215601921082,0.0780942291021347,0.01951623521745205,0.05727742984890938,0.07617749273777008
83,0.07688228040933609,0.07724418491125107,0.06147661432623863,0.02149001695215702,0.0157607551664114,0.07762042433023453,0.0768832191824913,0.07664888352155685,0.0771275982260704,0.002987390849739313,0.013725491240620613,0.031493280082941055,0.0006098790327087045,0.01330578327178955,0.06863020360469818,0.07736994326114655,0.07771609723567963,0.019315587356686592,0.05663489177823067,0.07707744091749191
84,0.07736450433731079,0.07665542513132095,0.061646562069654465,0.023899011313915253,0.016562188044190407,0.07686818391084671,0.0768163651227951,0.07732081413269043,0.07697271555662155,0.004345452878624201,0.011570989154279232,0.031011028215289116,0.00016856740694493055,0.013684938661754131,0.06845550984144211,0.07745333015918732,0.0775088220834732,0.019068872556090355,0.05571071431040764,0.0769159272313118
85,0.07731255143880844,0.07605650275945663,0.06088098883628845,0.023180151358246803,0.01719038374722004,0.0774608850479126,0.07663572579622269,0.07729465514421463,0.07748636603355408,0.004271292593330145,0.011353464797139168,0.029972823336720467,0.0014932253398001194,0.014550702646374702,0.06872550398111343,0.07798141241073608,0.07709759473800659,0.01866447739303112,0.05498602241277695,0.07740523666143417
86,0.07730719447135925,0.07611481100320816,0.060958173125982285,0.023902375251054764,0.017192641273140907,0.07766126841306686,0.07735353708267212,0.07786375284194946,0.07708179950714111,0.005587962456047535,0.010693119838833809,0.030806036666035652,0.0014613635139539838,0.012849061749875546,0.0690382644534111,0.077470563352108,0.07738637924194336,0.018493976444005966,0.05327172949910164,0.07750605046749115
87,0.07671955972909927,0.07596386969089508,0.062001168727874756,0.023853858932852745,0.016067354008555412,0.07842026650905609,0.0776263177394867,0.07774297147989273,0.07730868458747864,0.0050581954419612885,0.011884598061442375,0.0312278363853693,0.0010913645382970572,0.01147913932800293,0.06926552206277847,0.07736106216907501,0.07701066136360168,0.019858207553625107,0.052051104605197906,0.07800812274217606
88,0.07663080096244812,0.0762745589017868,0.06176254525780678,0.022630194202065468,0.016653476282954216,0.07824966311454773,0.0783129334449768,0.07749798148870468,0.07703790068626404,0.0062211365438997746,0.010850348509848118,0.030108319595456123,0.0018384055001661181,0.011196163482964039,0.0694839134812355,0.07649140805006027,0.07733205705881119,0.022228362038731575,0.05120067670941353,0.07799926400184631
89,0.0762224942445755,0.07559257745742798,0.06156350299715996,0.02395121566951275,0.01712283492088318,0.07810379564762115,0.07790589332580566,0.07654598355293274,0.07726451754570007,0.0055701471865177155,0.01248426828533411,0.030640780925750732,0.0017458538059145212,0.010797801427543163,0.06954105198383331,0.07652944326400757,0.07710590958595276,0.022619301453232765,0.050599418580532074,0.07809320837259293
90,0.07701662927865982,0.07575986534357071,0.06166323274374008,0.023358872160315514,0.017927413806319237,0.07741957902908325,0.0780242457985878,0.07656870037317276,0.07715604454278946,0.004974727984517813,0.013518252409994602,0.029587455093860626,0.00222946610301733,0.010920899920165539,0.06996240466833115,0.07704489678144455,0.0776105672121048,0.021861277520656586,0.049631308764219284,0.07776423543691635
91,0.07725410908460617,0.07552354782819748,0.06252963840961456,0.023470807820558548,0.017094478011131287,0.07740376889705658,0.07728824019432068,0.07624775916337967,0.07767809927463531,0.0031942592468112707,0.015554566867649555,0.02874132990837097,0.0021083031315356493,0.010968441143631935,0.0705309733748436,0.07853922992944717,0.07771258801221848,0.021049853414297104,0.04910833016037941,0.07800175994634628
92,0.07844260334968567,0.07631343603134155,0.062016479671001434,0.02245805785059929,0.01644936576485634,0.07701196521520615,0.07720990478992462,0.07688719779253006,0.07788152992725372,0.0016167961293831468,0.01792604848742485,0.02791212685406208,0.003187183290719986,0.010442432947456837,0.06996097415685654,0.07884036749601364,0.0786300078034401,0.020261287689208984,0.04877813160419464,0.0777740627527237
93,0.07823189347982407,0.07668255269527435,0.06246580928564072,0.023577243089675903,0.016816651448607445,0.076817587018013,0.07635104656219482,0.07638884335756302,0.07821334153413773,0.00016151965246535838,0.017471691593527794,0.027134761214256287,0.004966649692505598,0.011748336255550385,0.06947486102581024,0.07871010899543762,0.07787543535232544,0.019850218668580055,0.04958214610815048,0.07747934758663177
94,0.07807721197605133,0.07791444659233093,0.06113547086715698,0.02596745826303959,0.01842372864484787,0.0765458345413208,0.07615833729505539,0.07695168256759644,0.07762083411216736,0.0004923061933368444,0.01772795245051384,0.02803920954465866,0.0042928061448037624,0.011521192267537117,0.0691346526145935,0.07760448008775711,0.07744723558425903,0.018507428467273712,0.04972698912024498,0.07671081274747849
95,0.07714322209358215,0.07836227118968964,0.060592666268348694,0.026917943730950356,0.01831112988293171,0.07707058638334274,0.07563291490077972,0.07694754004478455,0.0776534378528595,0.0,0.017988964915275574,0.027055567130446434,0.005923947785049677,0.011850898154079914,0.06866181641817093,0.07723528146743774,0.07664258033037186,0.01784781739115715,0.05141579359769821,0.0767456516623497
96,0.07617174834012985,0.078064925968647,0.05924175679683685,0.02689979411661625,0.019486187025904655,0.07677512615919113,0.07571656256914139,0.07673154771327972,0.07690861076116562,0.000881633663084358,0.01876068115234375,0.028284952044487,0.007451784331351519,0.010916661471128464,0.06859869509935379,0.07644053548574448,0.07601681351661682,0.01801300421357155,0.052170414477586746,0.07646863162517548
97,0.07491235435009003,0.07643751055002213,0.05871808901429176,0.026572950184345245,0.018953027203679085,0.07685976475477219,0.07544523477554321,0.07592178881168365,0.07661429792642593,0.002382605103775859,0.02267293818295002,0.02884545736014843,0.007412041537463665,0.011450025252997875,0.06812646985054016,0.07605578005313873,0.07507370412349701,0.01727617159485817,0.053353793919086456,0.07691612094640732
98,0.07495498657226562,0.07583186775445938,0.057929180562496185,0.02691781334578991,0.01969681866466999,0.07671809196472168,0.07600657641887665,0.07657856494188309,0.07651186734437943,0.0018319905502721667,0.023181039839982986,0.02909264527261257,0.00816270336508751,0.010570377111434937,0.06754091382026672,0.07561570405960083,0.075196273624897,0.017151111736893654,0.053693823516368866,0.07681772857904434
99,0.07462206482887268,0.07496277242898941,0.05671102926135063,0.027634980157017708,0.019411595538258553,0.07701127231121063,0.0762123391032219,0.07706528156995773,0.07698781788349152,0.0010084210662171245,0.021671755239367485,0.028535865247249603,0.009291390888392925,0.01004905067384243,0.0687127560377121,0.07623817771673203,0.07486947625875473,0.017397118732333183,0.054463859647512436,0.07714292407035828
100,0.07519014924764633,0.075003482401371,0.054774459451436996,0.02722764015197754,0.02037818543612957,0.07660966366529465,0.07710706442594528,0.07820961624383926,0.07675905525684357,0.0010070140706375241,0.02003597281873226,0.028486337512731552,0.009833053685724735,0.010806713253259659,0.06757137179374695,0.07624799758195877,0.07526139169931412,0.017574528232216835,0.054932598024606705,0.07698378711938858
101,0.07528930902481079,0.07482879608869553,0.05371364578604698,0.02631543204188347,0.02149401791393757,0.07687719911336899,0.0771736428141594,0.07795560359954834,0.07681339234113693,0.0012050563236698508,0.017703663557767868,0.02909848280251026,0.009471465833485126,0.011136741377413273,0.06909040361642838,0.07672183960676193,0.07546883821487427,0.01727341115474701,0.05513478070497513,0.07723426073789597
102,0.07642975449562073,0.07559583336114883,0.05288829281926155,0.02650134265422821,0.0203541349619627,0.07702025771141052,0.0783040001988411,0.07828260213136673,0.07694992423057556,0.0002368361019762233,0.016899552196264267,0.028819065541028976,0.009580862708389759,0.009523547254502773,0.06912374496459961,0.07706570625305176,0.07657609134912491,0.01798151060938835,0.05468308553099632,0.07718388736248016
103,0.07669541239738464,0.07541464269161224,0.05283605307340622,0.027494246140122414,0.019611911848187447,0.07736089825630188,0.07812561094760895,0.07728207856416702,0.07735272496938705,0.002560567809268832,0.015763983130455017,0.027924194931983948,0.01150544360280037,0.006480826996266842,0.06913129985332489,0.07766955345869064,0.07670971006155014,0.018289025872945786,0.054519083350896835,0.0772726759314537
104,0.07778308540582657,0.07652997970581055,0.05320890620350838,0.02802838385105133,0.018519828096032143,0.07765312492847443,0.07831468433141708,0.07754331827163696,0.0776667445898056,0.0025807712227106094,0.012301778420805931,0.027041524648666382,0.012007244862616062,0.006276115775108337,0.06754772365093231,0.07783147692680359,0.07779385149478912,0.019126281142234802,0.05473974347114563,0.0775054395198822
105,0.07772568613290787,0.07646099478006363,0.05389903113245964,0.027556877583265305,0.017254427075386047,0.07801486551761627,0.07720523327589035,0.07726389914751053,0.07790828496217728,0.0018536692950874567,0.013923338614404202,0.025578998029232025,0.013234557583928108,0.006619393825531006,0.06703389436006546,0.07802006602287292,0.07745561003684998,0.019613074138760567,0.055127281695604324,0.07825085520744324
106,0.07772618532180786,0.07712837308645248,0.0540214478969574,0.027372723445296288,0.0157002042979002,0.07765109091997147,0.07669729739427567,0.07796808332204819,0.07738333940505981,0.001175728626549244,0.016352824866771698,0.023958541452884674,0.013293901458382607,0.0076538254506886005,0.06638775020837784,0.07742471992969513,0.07756609469652176,0.02121078222990036,0.055401548743247986,0.07792557775974274
107,0.07693025469779968,0.07712142914533615,0.05471072345972061,0.027512161061167717,0.014685283415019512,0.07796066999435425,0.07642804086208344,0.07777412235736847,0.07744663953781128,0.0,0.01813776232302189,0.022420909255743027,0.014388302341103554,0.006319885607808828,0.0672730877995491,0.0772165060043335,0.07731050252914429,0.02293327823281288,0.05567019805312157,0.0777602344751358
108,0.07642174512147903,0.0773092731833458,0.05465738847851753,0.028085747733712196,0.015163162723183632,0.07756542414426804,0.07669036835432053,0.07743923366069794,0.07681889832019806,0.00035828675027005374,0.01959790103137493,0.02115832082927227,0.016112152487039566,0.005810766015201807,0.06774242222309113,0.0764390379190445,0.07729745656251907,0.0231387410312891,0.055227890610694885,0.0769658088684082
109,0.07582411170005798,0.07711447030305862,0.05505327507853508,0.027369339019060135,0.015276900492608547,0.07776188850402832,0.07663609832525253,0.07689232379198074,0.07719918340444565,0.0,0.019485604017972946,0.020659402012825012,0.016234397888183594,0.006864755414426327,0.06850390881299973,0.07654857635498047,0.07698807865381241,0.022797970101237297,0.05590352416038513,0.07688607275485992
