token_a,token_b,corr,abs_corr
19063193541024384703688685779087142926481547676681055667364352656903314720497,57692461228141098196519006129212454078633070644580607609751365664388305515775,0.0003024996819442069,0.0003024996819442069
35772478648141184011258957985537045975935629101627518451751092071575033100741,94387913280398317052582281843978069916338462525042652614881277797162415545237,-0.00030080302841226856,0.00030080302841226856
94559586571241563470235664821564670251180951772614764383113614156422396181162,108251591904413063139495882252154135107497878738832930637657538583440424739851,-0.00030038000779356846,0.00030038000779356846
36553834009124167357981460132800746681781045509640776189348736916365216865880,35772478648141184011258957985537045975935629101627518451751092071575033100741,-0.00029982492681752227,0.00029982492681752227
35772478648141184011258957985537045975935629101627518451751092071575033100741,108251591904413063139495882252154135107497878738832930637657538583440424739851,0.00029571922407433526,0.00029571922407433526
47113934605305582772590235372495078183833796521066344951188393486940857661087,2505045451674943447519228800725933725750838307553383437231238252001926532847,0.0002925466747283652,0.0002925466747283652
47252200832793247423089215877857667425039333476763845614656878203768571431091,94559586571241563470235664821564670251180951772614764383113614156422396181162,0.0002908035791508619,0.0002908035791508619
96570915933183650323624717300751327226821728969018565701035634346205052779472,70026524713009669538763377800911903794570186848119999786864842995489783143838,0.0002906617424581697,0.0002906617424581697
2505045451674943447519228800725933725750838307553383437231238252001926532847,107870429546933970357003646744953533078588414978993746450690176970570179686431,0.00029025279492446497,0.00029025279492446497
47252200832793247423089215877857667425039333476763845614656878203768571431091,35772478648141184011258957985537045975935629101627518451751092071575033100741,-0.0002862913860886268,0.0002862913860886268
57301498276970257025109591078431189727442302532145853906375186182281603517458,7096166888327966243811396544854606771946352128513885963401994819079689910004,0.0002859577068727992,0.0002859577068727992
47113934605305582772590235372495078183833796521066344951188393486940857661087,30168634295384984099987626703440157654602987915064535215384295190163901851184,-0.00028054789700888115,0.00028054789700888115
30168634295384984099987626703440157654602987915064535215384295190163901851184,107870429546933970357003646744953533078588414978993746450690176970570179686431,-0.0002783481004958188,0.0002783481004958188
19063193541024384703688685779087142926481547676681055667364352656903314720497,70026524713009669538763377800911903794570186848119999786864842995489783143838,-0.0002748152633236315,0.0002748152633236315
