token_id,timestamp,datetime_utc,price
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774648842,2026-03-27T22:00:42+00:00,0.0135
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774652456,2026-03-27T23:00:56+00:00,0.0135
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774656056,2026-03-28T00:00:56+00:00,0.0135
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774659644,2026-03-28T01:00:44+00:00,0.0135
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774663243,2026-03-28T02:00:43+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774666850,2026-03-28T03:00:50+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774670443,2026-03-28T04:00:43+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774674040,2026-03-28T05:00:40+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774677655,2026-03-28T06:00:55+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774681242,2026-03-28T07:00:42+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774684845,2026-03-28T08:00:45+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774688454,2026-03-28T09:00:54+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774692052,2026-03-28T10:00:52+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774695654,2026-03-28T11:00:54+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774699256,2026-03-28T12:00:56+00:00,0.0115
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774706458,2026-03-28T14:00:58+00:00,0.0095
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774713647,2026-03-28T16:00:47+00:00,0.0115
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774724447,2026-03-28T19:00:47+00:00,0.014
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774728046,2026-03-28T20:00:46+00:00,0.0145
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774731656,2026-03-28T21:00:56+00:00,0.0145
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774735253,2026-03-28T22:00:53+00:00,0.0145
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774738851,2026-03-28T23:00:51+00:00,0.015
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774746056,2026-03-29T01:00:56+00:00,0.015
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774749657,2026-03-29T02:00:57+00:00,0.015
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774753258,2026-03-29T03:00:58+00:00,0.015
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774756849,2026-03-29T04:00:49+00:00,0.0155
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774760457,2026-03-29T05:00:57+00:00,0.0155
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774767655,2026-03-29T07:00:55+00:00,0.0155
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774771252,2026-03-29T08:00:52+00:00,0.0155
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774778459,2026-03-29T10:00:59+00:00,0.0155
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774782057,2026-03-29T11:00:57+00:00,0.0155
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774792856,2026-03-29T14:00:56+00:00,0.0155
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774800052,2026-03-29T16:00:52+00:00,0.0155
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774810851,2026-03-29T19:00:51+00:00,0.0135
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774814454,2026-03-29T20:00:54+00:00,0.0135
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774832456,2026-03-30T01:00:56+00:00,0.0135
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774836057,2026-03-30T02:00:57+00:00,0.0135
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774857657,2026-03-30T08:00:57+00:00,0.0155
104812555872482040859204311862207595317318459151981099582262357665296846969541,1774864851,2026-03-30T10:00:51+00:00,0.0155
